Id,Reputation
"432936","34633"
"257918","19186"
"307007","19186"
"604121","3497"
"584439","60399"
"582751","60399"
"551607","60399"
"329958","60399"
"284552","60399"
"283116","60399"
"264418","60399"
"281307","60399"
"284536","60399"
"351098","60399"
"356898","60399"
"364668","60399"
"412045","60399"
"440946","60399"
"343456","39556"
"1409587","2504"
"264363","9977"
"396668","9977"
"396670","9977"
"435883","9977"
"525132","9977"
"426608","6129"
"388459","6129"
"301889","6129"
"573883","6129"
"308719","12691"
"353091","12691"
"283314","12691"
"423995","12691"
"265560","2531"
"334055","2531"
"360011","3511"
"391356","437"
"527847","3386"
"548840","3543"
"399714","3543"
"417047","24975"
"413933","24975"
"285801","24975"
"332519","24975"
"334403","24975"
"304295","24975"
"286341","24975"
"276619","24975"
"398409","24975"
"375136","24975"
"424923","24975"
"439258","24975"
"567148","24975"
"388146","202048"
"430540","202048"
"405144","202048"
"405138","202048"
"514654","202048"
"13388063","202048"
"281379","202048"
"299383","202048"
"338451","202048"
"362835","202048"
"355004","202048"
"353661","202048"
"384604","202048"
"482178","2622"
"497905","2622"
"463656","2622"
"523852","3068"
"9393226","2991"
"25313464","5449"
"481722","1390"
"496511","1390"
"534900","41140"
"514686","41140"
"547265","41140"
"522055","41140"
"557859","41140"
"449041","41140"
"470385","41140"
"437605","41140"
"485607","41140"
"448605","41140"
"484648","41140"
"451217","41140"
"576411","41140"
"578314","41140"
"591553","41140"
"540183","41140"
"586823","41140"
"578228","41140"
"604394","41140"
"596275","41140"
"596761","41140"
"581702","30193"
"541715","30193"
"505395","30193"
"515660","16131"
"576264","13227"
"568345","724797"
"506426","724797"
"275031","724797"
"267839","724797"
"255765","724797"
"327724","724797"
"372678","15973"
"400825","15973"
"400835","15973"
"545207","15973"
"446137","15973"
"455137","15973"
"598955","9644"
"424860","12888"
"490996","5597"
"523594","76613"
"523750","48601"
"515911","48601"
"366319","48601"
"432881","48601"
"267855","48601"
"525348","48601"
"577860","213270"
"583797","213270"
"427530","213270"
"466256","213270"
"474968","35862"
"515766","29773"
"510698","29773"
"286820","29773"
"399902","29773"
"336795","29773"
"284987","29773"
"527918","29773"
"397805","5453"
"554155","6286"
"329764","76882"
"318386","76882"
"320865","243956"
"328236","243956"
"327729","243956"
"284353","243956"
"259370","243956"
"271475","243956"
"290749","243956"
"388994","243956"
"385998","243956"
"351153","243956"
"510702","243956"
"448982","243956"
"449034","243956"
"467504","243956"
"461462","243956"
"454008","243956"
"433317","243956"
"386710","243956"
"436994","243956"
"463750","243956"
"457812","243956"
"423630","243956"
"594041","243956"
"487039","5172"
"461749","2563"
"457407","2563"
"456913","2563"
"435952","2563"
"387060","2563"
"411714","2563"
"386008","2563"
"384172","2563"
"365575","2563"
"335179","2563"
"283289","2563"
"341332","2563"
"321487","2563"
"312619","2563"
"315075","2563"
"261174","2563"
"255780","2563"
"315050","2563"
"313986","2563"
"289612","2563"
"560681","2563"
"560923","2563"
"576006","4098"
"457072","1949"
"492026","526"
"324115","526"
"535192","526"
"301873","28079"
"541566","1811"
"461364","1811"
"311462","690"
"440366","3559"
"581371","10007"
"435955","13487"
"527702","13487"
"347882","4066"
"312217","4751"
"298041","4751"
"434156","4751"
"504135","173546"
"534948","2457"
"525119","2457"
"362754","2586"
"499468","36985"
"479765","36985"
"445845","23477"
"431731","23477"
"379100","23477"
"341319","23477"
"502479","33148"
"318323","26545"
"566025","26545"
"583094","26545"
"595355","26545"
"435904","17835"
"495272","1917"
"399708","1917"
"890760","6979"
"533457","413"
"272198","900"
"271995","18712"
"273830","18712"
"413256","18712"
"266169","18712"
"571917","18712"
"312583","18712"
"281549","18712"
"417089","18712"
"360588","18712"
"353893","18712"
"321151","18712"
"342672","18712"
"310368","18712"
"285063","18712"
"284998","18712"
"342305","18712"
"347128","18712"
"483766","18712"
"501395","18712"
"501798","18712"
"456192","18712"
"456203","18712"
"454537","18712"
"453810","18712"
"411755","18712"
"525187","18712"
"555295","18712"
"587036","18712"
"587355","18712"
"600473","18712"
"594895","8646"
"503885","8646"
"314541","8646"
"420169","8646"
"286172","9329"
"548098","9329"
"559604","9329"
"569855","9329"
"497494","16795"
"451910","16795"
"587093","25418"
"530790","25418"
"413543","20831"
"328237","4247"
"437530","4247"
"425211","31156"
"470341","31156"
"472146","19557"
"535315","19557"
"544955","19557"
"557295","19557"
"523075","19557"
"523092","19557"
"584859","19557"
"586416","19557"
"597438","19557"
"558074","2259"
"572553","2259"
"265723","2259"
"455382","21444"
"399120","44603"
"443492","44603"
"357391","44603"
"577570","44603"
"514289","7554"
"498559","141918"
"427357","141918"
"344558","141918"
"265721","141918"
"548901","141918"
"572550","141918"
"253814","26999"
"533341","293"
"399014","15862"
"459513","15862"
"327637","36749"
"272024","36749"
"599639","36749"
"303020","54032"
"359753","7320"
"359752","74933"
"562377","74933"
"570941","51241"
"578326","51241"
"410662","51241"
"368444","51241"
"267844","51241"
"329382","51241"
"453748","51241"
"411759","51241"
"550354","58894"
"441494","7433"
"595912","7426"
"537907","32015"
"538580","36176"
"533402","36176"
"542320","36176"
"471270","36176"
"492424","36176"
"516439","36176"
"480719","36176"
"508265","36176"
"444180","36176"
"482383","36176"
"466278","36176"
"466060","36176"
"430060","36176"
"441188","36176"
"312841","36176"
"409711","36176"
"541698","36176"
"305333","11929"
"342374","4942"
"413559","3928"
"286234","8010"
"346348","21493"
"433343","21493"
"578075","21493"
"402543","42532"
"451483","42532"
"489954","42532"
"475691","42532"
"475662","42532"
"476770","42532"
"514655","42532"
"485817","42532"
"419024","42532"
"415543","42532"
"420124","75451"
"523640","75451"
"411890","75451"
"433548","75451"
"587118","75451"
"566067","4615"
"523433","27433"
"260981","27433"
"523432","13977"
"400570","331232"
"332312","4748"
"523137","5739"
"566019","5739"
"530301","5739"
"530524","5739"
"525206","3883"
"429808","3883"
"607364","9038"
"608185","9038"
"558372","42195"
"554195","42195"
"274013","42195"
"341294","42195"
"419301","14468"
"389639","35195"
"433431","35195"
"321847","35195"
"565427","35195"
"376288","18726"
"273237","15512"
"279855","50493"
"293386","50493"
"525264","50493"
"530902","50493"
"578458","50493"
"603091","50493"
"596007","50493"
"592788","3790"
"429837","3790"
"273233","3790"
"469191","5321"
"405358","76984"
"416354","12258"
"342764","12258"
"336825","12258"
"260972","12258"
"525127","12258"
"498840","12258"
"506382","12258"
"507301","12258"
"515173","12258"
"515308","12258"
"482538","12258"
"471991","12258"
"544693","12258"
"305135","7101"
"265727","6837"
"267136","272940"
"262401","272940"
"318022","272940"
"286138","272940"
"336330","272940"
"343081","272940"
"290999","272940"
"321877","272940"
"326232","272940"
"327240","272940"
"338412","272940"
"338446","272940"
"306342","272940"
"353676","272940"
"301157","272940"
"415536","272940"
"419098","272940"
"392381","272940"
"371962","272940"
"370274","272940"
"369524","272940"
"369812","272940"
"470400","272940"
"468105","272940"
"493497","272940"
"494434","272940"
"558259","272940"
"500186","272940"
"431297","272940"
"430204","272940"
"421552","272940"
"423301","272940"
"444202","272940"
"376151","272940"
"584831","272940"
"583125","272940"
"520800","272940"
"530314","272940"
"530242","272940"
"526237","272940"
"529371","272940"
"526893","272940"
"598670","272940"
"558079","272940"
"559671","272940"
"582833","272940"
"350695","48873"
"350719","48873"
"455462","351"
"528877","351"
"573752","44375"
"579758","44375"
"548831","44375"
"544956","44375"
"404852","44375"
"283308","44375"
"353792","44375"
"312876","44375"
"264371","44375"
"323017","1924"
"257422","43342"
"282754","43342"
"435320","1339"
"382035","1339"
"389961","57388"
"359762","57388"
"596008","57388"
"588645","24708"
"558767","24708"
"500018","19093"
"296308","19093"
"418449","5698"
"593322","5698"
"429688","612"
"489008","711"
"391465","21698"
"22143014","21698"
"449843","6633"
"463357","6633"
"464475","6633"
"450333","6633"
"366452","1191"
"366461","1191"
"347060","26514"
"347746","26514"
"349919","26514"
"351566","72984"
"459748","72984"
"459102","72984"
"459789","72984"
"540610","72984"
"523434","72984"
"513117","23716"
"418938","23716"
"387140","23716"
"425293","23716"
"451502","23716"
"488848","23716"
"484543","23716"
"387123","23716"
"351331","23716"
"345579","23716"
"332873","23716"
"285759","23716"
"297548","23716"
"4621172","11957"
"461855","15723"
"448050","15743"
"445348","15743"
"274042","15743"
"296552","15743"
"417750","15743"
"392866","14031"
"445746","7291"
"437837","289943"
"511450","289943"
"416296","289943"
"300751","289943"
"294785","289943"
"291834","289943"
"580256","379"
"337553","585"
"355906","21080"
"381278","15039"
"371623","15039"
"418373","15039"
"400489","15039"
"334392","15039"
"314452","15039"
"435938","15039"
"431580","15039"
"537267","15039"
"531135","4174"
"491316","4174"
"423263","2175"
"548912","4322"
"521859","18747"
"480885","18747"
"587114","18747"
"500183","368"
"441081","75232"
"375048","75232"
"297135","75232"
"276624","75232"
"1809058","75232"
"347147","75232"
"370217","75232"
"363581","75232"
"551084","307"
"462406","934"
"501949","1827"
"404959","13895"
"404841","18094"
"593066","3951"
"361504","7030"
"361515","7030"
"366529","7030"
"548838","32635"
"599750","32635"
"537279","6649"
"527749","6649"
"526819","23818"
"385170","23818"
"264474","23818"
"328331","23818"
"276869","13967"
"498683","45767"
"586839","45767"
"574414","45767"
"574479","45767"
"288690","1136"
"464446","9694"
"482881","9694"
"458075","9694"
"472403","395"
"353083","395"
"594348","38606"
"559827","47674"
"527738","47674"
"566079","47674"
"533327","47674"
"341317","47674"
"508190","47674"
"439163","47674"
"289783","170"
"362136","796"
"297279","25565"
"388235","25565"
"495278","17117"
"314978","17117"
"549552","7159"
"455319","7258"
"581151","7258"
"829246","402"
"511926","3980"
"336621","10846"
"331160","10846"
"340466","10846"
"532200","49971"
"453524","1573"
"524944","33245"
"468636","33245"
"365745","8964"
"440782","4339"
"517615","35292"
"294602","35292"
"305341","35292"
"305367","35292"
"304797","35292"
"361134","1889"
"577678","9602"
"491021","27025"
"314789","16796"
"435856","2799"
"504137","15339"
"318492","10758"
"336685","10758"
"312613","10758"
"500020","55568"
"430292","55568"
"486767","15716"
"557774","15716"
"350304","8858"
"356676","8858"
"400817","20006"
"391364","20006"
"466093","20006"
"389074","20006"
"400735","20006"
"428998","20006"
"403706","20006"
"365749","10757"
"491978","13992"
"489000","14122"
"413554","14122"
"526558","310"
"589822","4254"
"587443","262712"
"558336","262712"
"529491","262712"
"551676","262712"
"552200","262712"
"587040","262712"
"541681","262712"
"548756","262712"
"370362","262712"
"388401","262712"
"364653","262712"
"359800","262712"
"327244","262712"
"290855","262712"
"291861","262712"
"296305","262712"
"285758","262712"
"284992","262712"
"334789","262712"
"331931","262712"
"331754","262712"
"301098","262712"
"287521","262712"
"286384","262712"
"281603","262712"
"281731","262712"
"274015","262712"
"260998","262712"
"254250","262712"
"254300","262712"
"493630","262712"
"481920","262712"
"482703","262712"
"500478","262712"
"492782","262712"
"501526","262712"
"558766","262712"
"548411","262712"
"445328","262712"
"430197","262712"
"430170","262712"
"426727","262712"
"434060","262712"
"476970","262712"
"440351","262712"
"553720","45114"
"598937","45114"
"587156","79011"
"586962","79011"
"381554","79011"
"329966","79011"
"284541","79011"
"341434","79011"
"346341","79011"
"299623","79011"
"391687","79011"
"551758","30754"
"443313","6639"
"441521","48798"
"437585","48798"
"459872","48798"
"440963","48798"
"441014","48798"
"338207","48798"
"281852","48798"
"267135","48798"
"587135","48798"
"532151","390200"
"276392","390200"
"328261","390200"
"322876","390200"
"359789","390200"
"391377","390200"
"359139","390200"
"351737","390200"
"446610","390200"
"459708","390200"
"459757","390200"
"339376","48"
"338524","48"
"314962","218643"
"320632","218643"
"284995","218643"
"402052","218643"
"320701","218643"
"295972","218643"
"297313","218643"
"276796","218643"
"272158","218643"
"500920","218643"
"498718","218643"
"402037","218643"
"404987","218643"
"527711","57789"
"411792","47052"
"427388","47052"
"426260","47052"
"430780","47052"
"431039","47052"
"459097","47052"
"280192","47052"
"260243","47052"
"297106","47052"
"301587","47052"
"320623","47052"
"297050","47052"
"295264","47052"
"397703","192"
"517778","7099"
"341987","7099"
"282424","7099"
"499913","7482"
"443145","60484"
"435844","60484"
"437453","60484"
"305394","60484"
"347701","1987"
"313787","15368"
"347037","15368"
"319883","15368"
"583084","19430"
"558201","31583"
"571175","31583"
"273827","31583"
"316174","36244"
"288203","36244"
"302932","36244"
"361560","36244"
"447933","36244"
"492428","36244"
"493496","60833"
"538488","60833"
"448859","60833"
"383025","60833"
"388165","60833"
"475659","60833"
"482426","60833"
"448571","60833"
"424139","60833"
"360599","60833"
"310040","60833"
"332626","60833"
"283002","60833"
"291830","60833"
"307864","60833"
"314613","60833"
