Id,Reputation
"8023394","137145"
"8732921","137145"
"9218192","137145"
"9184304","137145"
"8826048","21167"
"8916715","21167"
"7364807","328058"
"7463450","510595"
"7477593","510595"
"7507068","510595"
"7578408","510595"
"7677998","510595"
"7688760","510595"
"7805728","510595"
"7885780","510595"
"7884696","510595"
"7802781","510595"
"7805769","510595"
"7990203","510595"
"8045495","510595"
"8108484","510595"
"7924455","510595"
"7937051","510595"
"7943247","510595"
"7974803","510595"
"7945639","510595"
"7950296","510595"
"8117867","510595"
"8116095","510595"
"8032758","510595"
"7943436","510595"
"7925172","510595"
"8915798","510595"
"8939807","510595"
"8846882","510595"
"8866252","510595"
"8866847","510595"
"8782369","510595"
"8515485","510595"
"8556908","510595"
"8427991","510595"
"8690096","510595"
"8690936","510595"
"8694449","510595"
"8685584","510595"
"9219220","510595"
"9157983","510595"
"9111249","510595"
"7896441","56150"
"7733507","4955"
"8765408","5217"
"8363889","51403"
"7895606","81957"
"7812206","81957"
"9011265","81957"
"9018877","81957"
"8886310","33110"
"7693284","17469"
"7968244","17469"
"8875152","2912"
"7616771","510609"
"8052765","4198"
"8384027","4198"
"8385998","4198"
"8574079","4198"
"8588723","4198"
"8593299","4198"
"8589464","4198"
"8473211","4198"
"8101550","35200"
"7956296","13631"
"8332826","13631"
"7982620","13631"
"8261883","13631"
"7756898","13631"
"8512227","13631"
"9012197","13631"
"7407744","1339"
"7700241","24663"
"8079245","24663"
"20983251","157294"
"7436087","25142"
"7548938","4464"
"8564743","4134"
"9178062","10019"
"7471864","10019"
"7389527","10019"
"8402407","10019"
"7968173","10019"
"8389307","201450"
"8332176","201450"
"9041132","201450"
"9047037","201450"
"9054495","201450"
"9136494","201450"
"9136747","201450"
"8373636","201450"
"8823489","201450"
"8734493","201450"
"8773871","201450"
"8780401","201450"
"8943650","201450"
"8955452","201450"
"8962512","201450"
"8918119","201450"
"8917762","201450"
"8933430","201450"
"8930178","201450"
"8930306","201450"
"8932859","201450"
"8914380","201450"
"8951329","7422"
"46202900","21131"
"36628967","21131"
"8108589","15681"
"8743771","12363"
"8848262","4111"
"9202863","47365"
"8429993","6247"
"8387310","36087"
"8482475","36087"
"9068057","36087"
"8070421","36087"
"7988056","36087"
"7896605","36087"
"8322194","36087"
"8299073","36087"
"7572760","36087"
"7855339","36087"
"7881858","36087"
"7618738","11787"
"9089186","80739"
"9039154","80739"
"9011876","80739"
"9126862","80739"
"8457478","80739"
"8819500","80739"
"8921371","80739"
"8645470","2224"
"8672635","16601"
"8659684","16601"
"8657184","16601"
"8734432","16601"
"9203890","49705"
"8413363","290531"
"8402368","290531"
"8833654","290531"
"9003845","290531"
"8502629","290531"
"8547397","250319"
"8697455","250319"
"8334048","250319"
"8359086","250319"
"8277025","4768"
"7693436","37552"
"7477615","37552"
"8461560","37552"
"8468977","37552"
"9145599","37552"
"9058257","37552"
"8384201","8598"
"7472053","3927"
"7483779","3927"
"8694996","21866"
"9028167","303387"
"38856066","6894"
"7952736","224573"
"8398066","224573"
"8342584","224573"
"7956339","224573"
"8323931","224573"
"7891018","224573"
"8618684","224573"
"8520537","224573"
"8851708","224573"
"8731320","224573"
"7892788","28935"
"8738998","70167"
"8380564","609984"
"8691588","609984"
"8714446","9154"
"8657022","9154"
"8609159","9154"
"8607197","9154"
"8607609","9154"
"8608996","9154"
"8419472","9154"
"8447232","9154"
"8525475","9154"
"8481046","9154"
"8538354","9154"
"8762308","9154"
"8888037","9154"
"9011510","9154"
"9021221","9154"
"8844261","9154"
"8903864","9154"
"8907277","9154"
"8906241","9154"
"9022411","9154"
"9035983","9154"
"9084479","9154"
"9211077","9154"
"9234072","9154"
"9229907","9154"
"8332858","9154"
"8361435","9154"
"29508361","5413"
"8878727","30114"
"8974075","163952"
"8700464","163952"
"8701698","163952"
"8619029","84351"
"8426104","84351"
"8950471","84351"
"7861688","84351"
"7692917","84351"
"7656082","84351"
"7817324","11384"
"8415419","11384"
"9814722","489"
"8351654","23134"
"7810916","1109"
"7812393","1623"
"7700554","150605"
"8857734","3054"
"7800791","45629"
"7486903","751"
"31112076","1725"
"7636128","47310"
"8567571","47310"
"8593079","47310"
"8351382","4263"
"8929274","1521"
"8435319","55043"
"7595671","55043"
"7473691","52098"
"7413983","52098"
"7895202","52098"
"8403302","52098"
"8384257","52098"
"8387919","52098"
"8214913","52098"
"8310076","52098"
"8183842","52098"
"8434071","52098"
"8474747","52098"
"8601639","52098"
"8574733","52098"
"8714069","52098"
"8910527","52098"
"8833662","52098"
"33359043","82528"
"28917822","82528"
"41797019","82528"
"10921211","82528"
"23051187","82528"
"23378780","82528"
"24299845","82528"
"19674923","43039"
"8136530","28166"
"9085141","50416"
"9174974","34296"
"8974558","34296"
"7820994","34296"
"8376401","33095"
"8174007","16411"
"8285152","197522"
"8645487","9823"
"7578384","1022"
"7834828","38347"
"7368164","13768"
"8634635","8204"
"8976533","1038"
"8831459","8703"
"8757164","8703"
"20513612","20417"
"23561892","4299"
"37997044","4299"
"8284160","172469"
"7989838","105302"
"7781639","105302"
"7458493","105302"
"8609454","188836"
"8688602","3535"
"7444963","8058"
"7392324","8058"
"7470209","8058"
"7787656","8058"
"7916566","8058"
"7890392","38490"
"7375497","38490"
"7676232","38490"
"7716041","38490"
"46657041","9094"
"16609717","770"
"8172229","13060"
"42107711","20528"
"40398268","20528"
"7861763","21074"
"24152821","237441"
"8376786","2454"
"8625419","5230"
"8977766","5763"
"8994148","5763"
"8994449","5763"
"8910423","5763"
"8929308","5763"
"8945133","5763"
"9096784","5763"
"8744506","12732"
"8154729","12732"
"8462759","11734"
"9128475","11970"
"38393562","41354"
"36690497","41354"
"36543567","41354"
"28786207","41354"
"28794976","41354"
"29188490","41354"
"29977699","41354"
"26495371","41354"
"26262860","41354"
"30584545","41354"
"30539591","41354"
"8767252","22743"
"14133604","1322"
"7981367","15982"
"7985478","15982"
"7996830","15982"
"7364293","34308"
"7706348","145408"
"8143810","145408"
"8467449","145408"
"7679397","82443"
"7375996","82443"
"7534217","82443"
"7753018","8354"
"8420409","8354"
"8467727","8354"
"8636065","8354"
"8696596","8354"
"8771840","8354"
"15503992","861"
"7877514","10278"
"7695091","10278"
"7711283","10278"
"7377165","10278"
"7941045","10278"
"7918489","10278"
"8790994","10278"
"8768992","10278"
"8743452","10278"
"8923191","10278"
"8963053","10278"
"8704457","10278"
"8683603","10278"
"8659330","10278"
"8463252","10278"
"8516445","10278"
"9165589","10278"
"8517444","399382"
"9715996","10150"
"8016516","7590"
"8220324","4269"
"7679944","3208"
"30635527","23174"
"8237828","25584"
"7577623","18387"
"8396461","1395"
"8219581","514634"
"8234732","514634"
"8108582","514634"
"7615444","514634"
"7693756","22250"
"7464777","22250"
"7464728","22250"
"7519355","22250"
"8842995","22250"
"8217222","791"
"9130428","14572"
"8895753","6161"
"8608445","21546"
"9085066","21546"
"8482976","74601"
"30339287","47275"
"8831573","1097"
"18239328","445"
"32790407","102628"
"8848438","7157"
"10557971","2266"
"8353582","7697"
"9083647","2409"
"8806011","59980"
"8762323","52708"
"7817405","52708"
"7499070","52708"
"7783556","20597"
"7643260","8920"
"7783098","4608"
"7893888","4608"
"8156535","4608"
"7901452","4608"
"7901533","4608"
"32808234","80668"
"9061085","17399"
"9220236","205668"
"9220562","205668"
"7942524","205668"
"7794035","205668"
"7701472","205668"
"7687411","205668"
"8003414","501811"
"8114973","2654"
"8127942","2654"
"8435402","8857"
"8432308","8857"
"7485922","18374"
"21128172","23318"
"13722274","1448"
"13808593","6019"
"7371071","204659"
"7836547","25144"
"43284174","16885"
"8304195","6960"
"38235991","7829"
"29364405","27643"
"9139446","27643"
"8303577","7143"
"37593973","113"
"29316924","2281"
"8061558","259966"
"7935947","259966"
"7947985","259966"
"7962057","259966"
"8176720","259966"
"7935895","259966"
"7883411","259966"
"9144929","259966"
"9144120","259966"
"9028955","259966"
"9006870","50029"
"8965556","82570"
"8886525","82570"
"8907294","82570"
"8805075","82570"
"8848102","82570"
"8861278","82570"
"8428262","82570"
"8460889","82570"
"8695002","82570"
"8705749","82570"
"8691609","82570"
"9044466","82570"
"9138701","82570"
"9117605","82570"
"9168287","82570"
"7465917","82570"
"7707899","82570"
"8191701","82570"
"7974805","82570"
"8102077","82570"
"8101728","82570"
"7724182","1230"
"8638239","8055"
"8665131","16688"
"9011046","67533"
"20809828","7845"
"41818709","10739"
"28228023","8603"
"7411083","2448"
"7534692","3756"
"7534791","3756"
"7693301","3756"
"7615689","3756"
"7604300","3756"
"7883434","3756"
"7811923","3756"
"7932880","3756"
"7906387","3756"
"9221168","3756"
"7766430","68626"
"7636298","43579"
"7488953","43579"
"7445026","242166"
"7442583","242166"
"7534792","242166"
"7576517","242166"
"7444985","242166"
"7459049","242166"
"7463602","242166"
"7450038","242166"
"7375507","242166"
"7646366","242166"
"7668458","242166"
"7587924","242166"
"7588887","242166"
"7688490","242166"
"7723702","242166"
"7713998","242166"
"7808624","242166"
"7791645","242166"
"7908021","242166"
"7970747","242166"
"7957612","242166"
"7947973","242166"
"8112135","242166"
"8016472","242166"
"8212119","242166"
"8183748","242166"
"8217910","242166"
"8205856","242166"
"8247497","242166"
"8158726","242166"
"8108372","242166"
"8095767","242166"
"7922881","242166"
"8354518","242166"
"8307528","242166"
"8272087","242166"
"8263517","242166"
"8253621","242166"
"8318806","242166"
"8128698","242166"
"8116085","242166"
"8116354","242166"
"8219315","242166"
"8220667","242166"
"8220300","242166"
"8240416","242166"
"8240478","242166"
"8247438","242166"
"8211590","242166"
"9229463","242166"
"9189973","242166"
"9184269","242166"
"9136329","242166"
"9136152","242166"
"8892057","242166"
"8735060","242166"
"8766412","242166"
"8745946","242166"
"8721207","242166"
"8701944","242166"
"8554993","242166"
"8430340","242166"
"8549078","242166"
"8549200","242166"
"8549376","242166"
"8519276","242166"
"8519614","242166"
"8554276","242166"
"8554242","242166"
"8756724","6013"
"8292936","6013"
"8128935","23259"
"7842137","23259"
"8059880","23259"
"8830021","23259"
"8409671","23259"
"8534128","30298"
"8549016","35679"
"8625683","35679"
"8798240","35679"
"8797851","35679"
"7615166","35679"
"7617560","35679"
"7381507","35679"
"7425012","35679"
"8276555","35679"
"8938618","2884"
"8690088","2884"
"7459921","778"
"42041264","520"
"14486255","4376"
"8848749","20221"
"8752538","20221"
"7532046","5696"
"8629347","111372"
"8665109","53312"
"8682875","53312"
"8670655","53312"
"8377238","53312"
"8438735","53312"
"8438839","53312"
"8439070","53312"
"8780117","53312"
"8807034","53312"
"8866817","53312"
"8930012","53312"
"8930172","53312"
"8997092","53312"
"9147793","53312"
"9165690","53312"
"9186520","53312"
"9051029","53312"
"9087956","53312"
"9068111","53312"
"7488611","53312"
"7452111","53312"
"7433509","53312"
"7404859","53312"
"7656431","53312"
"7650940","53312"
"7627513","53312"
"7860548","53312"
"7843828","53312"
"8028684","53312"
"8108342","53312"
"8057405","53312"
"8075652","53312"
"8086661","53312"
"7972553","53312"
"8154540","53312"
"8175313","53312"
"8245611","53312"
"8223344","53312"
"8351665","53312"
"8056792","53312"
"8236830","53312"
"8184998","53312"
"8174036","53312"
"8657206","7760"
"7731916","13221"
"7602355","90188"
"7602520","90188"
"7989493","90188"
"8903202","90188"
"7746308","586"
"8801267","2031"
"8734462","2031"
"7520798","5615"
"46707635","5615"
"8780965","103"
"10029629","6548"
"17145123","1718"
"15248759","1718"
"8561288","11421"
"32290579","5785"
"7968264","75587"
"7945678","75587"
"7945729","75587"
"7984849","75587"
"8038770","75587"
"8057686","75587"
"8113623","75587"
"8093394","75587"
"7972275","75587"
"7957389","75587"
"8342660","75587"
"8342566","75587"
"8354863","75587"
"8354159","75587"
"7917531","75587"
"8398293","75587"
"8383569","75587"
"8371409","75587"
"8390503","75587"
"8389002","75587"
"8384640","75587"
"8247536","75587"
"8240410","75587"
"8234736","75587"
"8209220","75587"
"8153968","75587"
"8157973","75587"
"8158410","75587"
"8126101","75587"
"8126207","75587"
"8280285","75587"
"8270978","75587"
"8261378","75587"
"8300568","75587"
"8310040","75587"
"8298580","75587"
"8259422","75587"
"7890950","75587"
"8506653","75587"
"8481078","75587"
"8476015","75587"
"8506459","75587"
"8525459","75587"
"8387538","75587"
"8361752","75587"
"8430005","75587"
"8429081","75587"
"8878214","75587"
"8848868","75587"
"8897156","75587"
"8941892","75587"
"8943299","75587"
"8948169","75587"
"8949334","75587"
"8993693","75587"
"9024228","75587"
"8977719","75587"
"8971047","75587"
"9097406","75587"
"9039165","75587"
"9016616","75587"
"9197191","75587"
"9178182","75587"
"9148802","75587"
"9234583","75587"
"7454719","67485"
"10108088","111672"
"32938495","25111"
"38633049","2359"
"9196750","28592"
"8697480","1198"
"8589672","26079"
"8519551","26079"
"8940547","26079"
"8941260","26079"
"8848879","26079"
"8882058","26079"
"8838141","26079"
"8757738","26079"
"9193202","26079"
"7956128","26079"
"7916579","26079"
"8311684","26079"
"8083114","26079"
"9886227","26079"
"9824943","26079"
"7886895","26079"
"7796154","26079"
"7764383","26079"
"7610494","26079"
"7610614","26079"
"7596143","26079"
"7581114","26079"
"7676278","26079"
"7675307","26079"
"8893094","87309"
"9033719","175596"
"7808594","175596"
"8384898","2857"
"8416567","4260"
"20052177","576"
"8337433","814"
"7884305","2619"
"7365181","13843"
"9183928","24295"
"7856017","8422"
"7861596","8422"
"7822803","8422"
"7840806","8422"
"9024285","16233"
"7822906","102695"
"7841702","102695"
"7463600","22405"
"8006267","28146"
"7973707","33698"
"8316240","33698"
"8232907","33698"
"7638224","33698"
"8708198","6968"
"8426268","979"
"8441108","979"
"8528916","979"
"8480197","26291"
"7882776","26291"
"8916727","29635"
"8006296","1058"
"8551217","1527"
"8174681","12130"
"9461685","2787"
"7735842","13539"
"8211537","49614"
"10085419","3865"
"10136121","3865"
"46496608","1329"
"8425394","46645"
"7719942","6950"
"7439206","2348"
"7769701","4022"
"7496712","8105"
"7493027","8105"
"7503428","8105"
"7643422","8105"
"7906977","8105"
"7985527","24931"
"8922507","60170"
"8543845","60170"
"8925129","60170"
"8944659","3489"
"8972169","3489"
"11448229","7522"
"36180056","7522"
"38544334","4552"
"20761893","4552"
"23245255","4552"
"23665357","4552"
"13185763","4552"
"8032629","2448"
"21761956","1741"
"8008682","3649"
"8106945","129467"
"7981706","129467"
"8201754","129467"
"8574099","129467"
"9234063","129467"
"25674447","1033"
"8244862","49147"
"7521092","18947"
"35545412","26611"
"30333509","26611"
"7742235","26939"
"7651589","50702"
"7647102","50702"
"7633318","50702"
"7653550","50702"
"7584711","50702"
"7598386","50702"
"7612420","50702"
"7483081","50702"
"7483278","50702"
"7390667","50702"
"7847608","50702"
"8246069","50702"
"8067215","50702"
"8049249","50702"
"8229239","50702"
"8166742","50702"
"8342093","50702"
"8398978","50702"
"8403188","50702"
"9180800","50702"
"8503010","50702"
"8489243","50702"
"8386660","50702"
"8356092","50702"
"8444527","50702"
"8445783","50702"
"8448264","50702"
"8942820","50702"
"8882727","50702"
"8823225","50702"
"7463701","76"
"8620841","34092"
"8827912","160773"
"8799058","160773"
"8784683","160773"
"9134251","160773"
"9010625","160773"
"9105458","160773"
"9085625","160773"
"8205434","160773"
"8131160","160773"
"8163221","160773"
"8162226","2551"
"8666226","5358"
"9200922","583"
"34973565","18856"
"15170237","23850"
"7392465","508"
"8300602","700"
"8666996","6826"
"8611865","294902"
"8648643","294902"
"8916717","294902"
"9050352","294902"
"9066913","294902"
"8301361","294902"
"8206746","294902"
"8154681","294902"
"8157199","294902"
"8386770","294902"
"7922798","294902"
"8012414","294902"
"8013196","294902"
"8040581","294902"
"7392880","294902"
"7392430","294902"
"7404302","294902"
"7520438","294902"
"7585029","294902"
"7734584","294902"
"7722262","12026"
"7695527","12026"
"7491397","12026"
"7558444","23492"
"7385197","23492"
"7437504","23492"
"8365089","23492"
"8402987","23492"
"8395470","23492"
"8191884","23492"
"8314416","23492"
"8431115","23492"
"8424173","23492"
"9009949","89535"
"7364768","15084"
"9310980","4727"
"8487152","7702"
"7783126","1778"
"7876869","278634"
"7857733","278634"
"7734591","278634"
"8471009","278634"
"8485013","278634"
"8907340","148"
"7642689","33961"
"8608436","24861"
"8713184","1461"
"8896942","1461"
"8894967","1461"
"8873951","1461"
"9046532","1461"
"7727383","6407"
"8193467","87604"
"8823177","19490"
"7670765","4482"
"21251542","16132"
"7437420","7141"
"7426736","19459"
"7444885","5899"
"7401743","5899"
"7548112","5899"
"7732500","5899"
"7784795","5899"
"7839669","5899"
"8095321","5454"
"8869588","7498"
"7733131","631"
"7747758","631"
"9126185","7901"
"7608997","3869"
"8710003","155400"
"7746970","15543"
"16389269","3635"
"42682484","4987"
"35384965","4987"
"8967913","558"
"8443828","158654"
"9109654","158654"
"7973270","158654"
"10793114","3106"
"8867939","3106"
"8950456","124029"
"8408531","124029"
"9108410","5979"
"8746243","31570"
"8250556","15282"
"7656278","63326"
"7522914","63326"
"7828654","2760"
"7813516","2760"
"8423647","2760"
"8012971","2760"
"8436387","2760"
"8699311","2760"
"8694751","205883"
"8660135","205883"
"8626480","205883"
"8579011","205883"
"8512494","205883"
"8549010","205883"
"8551990","205883"
"8545967","205883"
"8829144","205883"
"9011274","205883"
"8829452","205883"
"9057392","205883"
"8057939","205883"
"8078183","205883"
"8287774","205883"
"7652064","205883"
"7558434","31523"
"7744978","20956"
"7715581","20956"
"8168570","20956"
"8099414","20956"
"9115637","20956"
"8857745","20956"
"8895694","71683"
"7720519","71683"
"7542603","71683"
"7729436","4093"
"18091711","3211"
"9015092","704"
"7712855","1303"
"7655530","11449"
"7561621","11449"
"7870283","11449"
"7822132","27458"
"8288190","27458"
"8261561","27458"
"8451643","27458"
"8622909","27458"
"27560530","4427"
"8001947","6752"
"9137255","17380"
"9139569","17380"
"8998750","173979"
"8906423","28893"
"8930212","28893"
"8616666","28893"
"8520709","28893"
"8515774","28893"
"8489170","28893"
"9157990","28893"
"9067944","28893"
"8323285","28893"
"8324657","28893"
"8241111","28893"
"8354304","28893"
"7565823","28893"
"7540151","28893"
"9356540","2422"
"7909627","9422"
"8261627","9422"
"7381727","70120"
"8358834","1053"
"16684261","938"
"7992210","5200"
"8887101","1950"
"8249844","25827"
"8214528","451938"
"8461794","451938"
"8901866","113170"
"7941050","113170"
"7816134","113170"
"7805701","112160"
"7877588","112160"
"7646791","112160"
"7619133","112160"
"7713103","112160"
"7753481","112160"
"7767467","112160"
"7755732","112160"
"8049304","112160"
"8173758","112160"
"8248615","112160"
"8236439","112160"
"8157030","112160"
"8139447","112160"
"8249121","112160"
"8269483","112160"
"8257178","112160"
"8000866","112160"
"8045639","112160"
"8037482","112160"
"8084448","112160"
"7968255","112160"
"7927705","112160"
"7895659","112160"
"8926662","112160"
"9002773","112160"
"9011092","112160"
"8971655","112160"
"8973170","112160"
"8861982","112160"
"8885421","112160"
"8827709","112160"
"8827899","112160"
"8823188","112160"
"8814635","112160"
"8760728","112160"
"8759654","112160"
"8445482","112160"
"8431344","112160"
"8659632","112160"
"8693509","112160"
"8701418","112160"
"8690736","112160"
"8690986","112160"
"8612452","112160"
"9084716","112160"
"9116010","112160"
"9035266","112160"
"9146640","112160"
"9151294","112160"
"9144139","112160"
"9218400","112160"
"9214679","112160"
"9187255","112160"
"9234308","112160"
"9231487","112160"
"9194391","112160"
"9227041","112160"
"7939036","4517"
"7837724","4517"
"8217900","1672"
"30727392","4174"
"18051445","1376"
"8733556","510"
"16490611","2330"
"8264410","15251"
"46432268","386"
"8845912","2169"
"25066804","3867"
"7686300","16179"
"7861762","60473"
"17627156","16693"
"8797962","17044"
"8748995","17044"
"8770855","17044"
"8965689","17044"
"8966074","17044"
"8598809","17044"
"8386731","17044"
"11402022","654"
"7523198","82147"
"8101733","82147"
"8335670","82147"
"8335766","82147"
"8320872","82147"
"8184274","82147"
"8365230","82147"
"8388992","82147"
"8409260","82147"
"8420196","82147"
"8916716","32356"
"9034990","118"
"7676886","573"
"8408666","1586"
"18464544","2556"
"21352303","2556"
"8514113","4863"
"7871595","296447"
"7842937","296447"
"28554282","708"
"8981057","10924"
"8314764","5143"
"8206382","127567"
"7842982","127567"
"7383290","127567"
"8569821","127567"
"8663625","127567"
"7816710","19568"
"8284182","48078"
"8101453","48078"
"22054804","2085"
"8314762","11444"
"8334030","11444"
"8402553","11444"
"8316724","11444"
"8714511","11444"
"8593926","11444"
"8594908","11444"
"8417808","11444"
"8796519","11444"
"8327426","2795"
"8328283","2795"
"7552971","2992"
"7539586","4283"
"8727868","1234"
"8479478","42670"
"8479490","42670"
"24295336","992"
"8893194","563"
"8156551","364"
"11452528","4433"
"7536547","124263"
"19457164","11284"
"7686136","25424"
"7478340","264"
"7430981","1703"
"8595094","3132"
"9149968","21853"
"42468923","684"
"8440963","4538"
"8992459","4538"
"16142931","625"
"29357569","7489"
"7863218","14203"
"7692100","8997"
"8347426","8997"
"8403296","8997"
"9068180","8997"
"9016674","6014"
"30669942","545"
"8915771","6349"
"8481888","2905"
"8503072","7663"
"8560346","7663"
"8787339","7663"
"8880625","7663"
"8895099","7663"
"8968406","52279"
"7381489","2635"
"8851937","3214"
"22048085","597"
"23050427","47938"
"29472087","6349"
"8818879","2018"
"9208149","2018"
"7450547","10391"
"7676735","10391"
"8387076","141"
"8273951","2090"
"29349308","6871"
"9087294","3632"
"7728104","16302"
"9087760","2142"
"9016323","127518"
"9022101","127518"
"9127290","127518"
"9136160","127518"
"9177010","127518"
"8347883","127518"
"8432075","127518"
"8402977","127518"
"8429889","127518"
"8438382","127518"
"8452441","127518"
"8474933","127518"
"8560723","127518"
"8562145","127518"
"8476460","127518"
"8511880","127518"
"8590821","127518"
"8622039","127518"
"8848259","127518"
"8853240","127518"
"8765701","127518"
"8727993","127518"
"8727565","127518"
"8844098","127518"
"7732029","127518"
"7731685","127518"
"7733244","127518"
"7761524","127518"
"7746532","127518"
"7680517","127518"
"7706337","127518"
"7700471","127518"
"7718016","127518"
"7718483","127518"
"7719028","127518"
"7718609","127518"
"7671907","127518"
"7658971","127518"
"7628191","127518"
"7640997","127518"
"7622936","127518"
"7610726","127518"
"7603122","127518"
"7603501","127518"
"7603570","127518"
"7584496","127518"
"7580519","127518"
"7580594","127518"
"7589847","127518"
"7520253","127518"
"7541681","127518"
"7556477","127518"
"7566596","127518"
"7560691","127518"
"7568696","127518"
"7575969","127518"
"7570927","127518"
"7787364","127518"
"7794081","127518"
"7875598","127518"
"7847582","127518"
"7818944","127518"
"7827170","127518"
"7814456","127518"
"7837922","127518"
"7784539","127518"
"7842009","127518"
"7841899","127518"
"7875803","127518"
"7945171","127518"
"8084087","127518"
"8072325","127518"
"8037615","127518"
"8267728","127518"
"8295558","127518"
"8295955","127518"
"8327581","127518"
"8134878","127518"
"8129324","127518"
"8404107","127518"
"8324763","127518"
"7921841","127518"
"8063284","127518"
"8072216","127518"
"8071947","127518"
"7942049","127518"
"20437297","727"
"8223849","14861"
"31458089","392"
"33833437","11154"
"27083506","11154"
"8143902","11154"
"8144036","11154"
"8030161","59041"
"13705757","88"
"9882218","8159"
"7818608","253355"
"7392091","253355"
"8020505","253355"
"8078927","253355"
"8108587","253355"
"8114954","253355"
"8154675","253355"
"8008619","253355"
"8935195","253355"
"9002958","253355"
"8748880","253355"
"8746142","253355"
"8744525","253355"
"8735046","253355"
"8786810","253355"
"8865267","253355"
"8872052","253355"
"8810331","253355"
"8649103","253355"
"8645178","253355"
"8522115","253355"
"8460311","253355"
"8416589","253355"
"8996306","9029"
"8979735","9029"
"8988902","9029"
"9011518","9029"
"9197778","9029"
"9128424","9029"
"9144604","9029"
"9044471","9029"
"9044488","9029"
"9058408","9029"
"9044627","9029"
"9047708","9029"
"9050349","9029"
"7812217","9029"
"7872808","9029"
"8283821","36443"
"8301565","87670"
"9105212","87670"
"9203168","87670"
"9198472","87670"
"8751442","8014"
"7955528","131"
"7930672","131"
"7905784","131"
"9065376","10756"
"7553060","1417"
"46165243","10775"
"8020649","18238"
"7589211","18238"
"7600932","18238"
"7601236","18238"
"8224769","18238"
"9134603","18238"
"9135206","18238"
"9118292","14436"
"7520262","557"
"21344086","2637"
"42717292","1723"
"8683799","4550"
"25546675","4476"
"8264411","11481"
"7673083","65419"
"12214967","10865"
"8034198","1"
"7786106","21184"
"9033099","21184"
"8322996","370"
"8327503","17110"
"8342384","17110"
"8331317","17110"
"8356140","17110"
"8356253","17110"
"8389839","17110"
"8166640","17110"
"8121728","17110"
"8214748","17110"
"8300850","17110"
"8327587","17110"
"8312002","17110"
"8311226","17110"
"8140008","17110"
"8140113","17110"
"8151764","17110"
"8182233","17110"
"8220760","17110"
"8013979","17110"
"7995275","17110"
"8067380","17110"
"8066750","17110"
"7853938","17110"
"7663060","17110"
"7588005","17110"
"7725844","17110"
"7530993","17110"
"7568210","17110"
"7570387","17110"
"7568096","17110"
"7516561","17110"
"7451376","17110"
"7485955","17110"
"7488562","17110"
"7390991","17110"
"7406292","17110"
"7390610","17110"
"7371630","17110"
"8655722","17110"
"8655944","17110"
"8656874","17110"
"8671919","17110"
"8604024","17110"
"8579376","17110"
"8565116","17110"
"8563381","17110"
"8430989","17110"
"8435198","17110"
"8534384","17110"
"8520159","17110"
"8493436","17110"
"8788918","17110"
"8818449","17110"
"8891636","1186"
"17089001","14907"
"8920714","5486"
"8981233","5486"
"8996924","5486"
"8813404","5486"
"8777558","5486"
"8720646","5486"
"7800515","38504"
"8086515","38504"
"8235590","38504"
"7759083","27234"
"8270201","52180"
"8971418","52180"
"8938613","52180"
"8519613","52180"
"8512554","26809"
"8559714","26809"
"8510780","26809"
"8529007","26809"
"8571975","26809"
"8672128","26809"
"8653968","26809"
"8710378","26809"
"8932905","26809"
"8898204","26809"
"8907262","26809"
"8887274","26809"
"8971605","26809"
"8941836","26809"
"8941649","26809"
"8968283","26809"
"8984699","26809"
"8720660","26809"
"8809458","26809"
"8825048","26809"
"8825877","26809"
"8809245","26809"
"8802788","26809"
"8886140","26809"
"8877627","26809"
"9064909","26809"
"9066690","26809"
"9101325","26809"
"9068386","26809"
"9130068","26809"
"9183566","26809"
"9189656","26809"
"7450348","60445"
"7423571","60445"
"7420759","60445"
"7454624","60445"
"11792499","561"
"34802219","2091"
"9151255","16280"
"9142162","16280"
"7394332","3008"
"9022300","136"
"7770351","35784"
"8264347","35784"
"8365949","731"
"8992411","4194"
"19251252","798"
"8081204","1351"
"8246543","26171"
"8418437","460600"
"7777557","460600"
"7373922","460600"
"8653946","460600"
"9070143","460600"
"9221430","460600"
"26308092","365"
"13248193","189"
"9220166","5237"
"15780028","1882"
"7588093","13217"
"7649911","18274"
"7689196","124481"
"8557235","124481"
"8915054","187"
"8853886","28261"
"8859377","81"
"23645819","3777"
"8283057","756"
"12421034","2166"
"7507753","9137"
"44410412","7355"
"7637323","19688"
"14510665","1432"
"9151689","8413"
"7367944","6705"
"21109454","5239"
"8044996","28190"
"7979417","3848"
"7463615","593"
"20221468","2200"
"7745893","13568"
"8001850","13568"
"8360021","13568"
"8352097","2603"
"8361367","5933"
"8461782","157690"
"7659702","1862"
"8724037","8304"
"8759463","47651"
"8969309","47651"
"8713238","47651"
"7595952","47651"
"8001234","47651"
"7843563","10917"
"8194866","16512"
"7450239","26053"
"9155581","26053"
"9143910","26053"
"7464769","2097"
"8624757","1651"
"8628334","1651"
"8982738","1937"
"8485762","8429"
"8633765","74503"
"8602970","74503"
"8622192","74503"
"8610274","74503"
"8684461","74503"
"8685583","74503"
"8628758","74503"
"8676558","74503"
"8677510","74503"
"8677566","74503"
"8662369","74503"
"8707746","74503"
"8704089","74503"
"8690715","74503"
"8695132","74503"
"8690075","74503"
"8690092","74503"
"8686852","74503"
"8704440","74503"
"8698507","74503"
"8696813","74503"
"8697263","74503"
"8696296","74503"
"8984728","74503"
"8980966","74503"
"8980811","74503"
