Id,Reputation
"292523","17523"
"280450","17523"
"439871","17523"
"461453","17523"
"429199","311744"
"383051","311744"
"407882","311744"
"381205","311744"
"422497","137859"
"365679","137859"
"300069","2096"
"478978","5069"
"320667","1821"
"356630","4730"
"341615","4355"
"358939","4355"
"336761","4355"
"334744","4355"
"341490","4355"
"306141","4355"
"286788","4355"
"287589","4355"
"286858","38506"
"313726","38506"
"413399","38506"
"349403","224573"
"298582","224573"
"330467","224573"
"296180","224573"
"302538","224573"
"283908","1451"
"436562","3212"
"293968","4894"
"292096","4894"
"417083","19532"
"459064","28518"
"457557","245069"
"461419","245069"
"453598","245069"
"459416","245069"
"401064","245069"
"410541","245069"
"425256","245069"
"430360","245069"
"436655","245069"
"436422","245069"
"382729","245069"
"321967","2106"
"296344","201"
"285065","201"
"296235","7978"
"403547","366"
"425844","366"
"287413","489"
"337780","5157"
"303778","1197"
"420210","2305"
"384878","375520"
"335542","375520"
"327616","375520"
"299711","18235"
"22253393","18235"
"415191","10073"
"298296","13897"
"323924","6328"
"326088","6328"
"340320","6328"
"336490","6328"
"348802","6328"
"284022","4230"
"280949","4230"
"362520","121"
"356801","1357"
"366133","6066"
"288995","26630"
"1121298","26630"
"336015","1750"
"288974","10500"
"361767","672"
"328404","3585"
"348389","18355"
"328361","18355"
"443219","1548"
"318174","163952"
"420453","163952"
"280889","15665"
"357677","84351"
"385417","84351"
"382893","84351"
"398925","84351"
"334106","7982"
"356800","7982"
"398071","7982"
"321870","7982"
"307282","7982"
"303586","37589"
"303791","25273"
"311164","25273"
"312618","25273"
"324706","25273"
"329155","25273"
"347810","25273"
"350343","25273"
"346561","25273"
"292443","25273"
"395531","25273"
"407585","25273"
"398270","25273"
"407568","25273"
"433815","25273"
"350243","25273"
"391311","25273"
"338641","25273"
"335763","25273"
"329219","25273"
"404906","25273"
"405087","25273"
"458938","25273"
"461442","25273"
"505612","5099"
"451530","8645"
"440230","8645"
"414043","8645"
"391990","8645"
"420938","2528"
"335555","2528"
"415190","71202"
"410639","71202"
"380332","71202"
"347526","71202"
"315133","71202"
"313624","71202"
"313074","71202"
"313608","71202"
"315368","71202"
"316845","71202"
"16872902","71202"
"336534","2835"
"349271","3046"
"316850","3046"
"290217","3903"
"289805","3903"
"295429","3903"
"21551754","3906"
"310949","250"
"302462","601"
"291649","311"
"290295","3391"
"327694","3391"
"366686","3391"
"301136","3965"
"296511","3965"
"281481","3481"
"282199","3481"
"280805","3481"
"374174","3481"
"323994","1005"
"322785","1005"
"316954","1005"
"403369","7395"
"403383","7395"
"291739","38"
"439029","4024"
"2319386","464"
"365937","7739"
"366271","935"
"355245","935"
"352929","935"
"380032","935"
"340208","935"
"347197","935"
"328365","5005"
"323695","7708"
"343778","7708"
"393264","7708"
"393405","7708"
"434780","7708"
"343829","636"
"17808050","9818"
"289771","3140"
"349134","364"
"376503","198545"
"361237","198545"
"378374","5558"
"306632","371"
"430184","21220"
"351506","483"
"303768","483"
"313339","483"
"285575","2273"
"285588","2273"
"411484","6198"
"444500","136"
"347517","865"
"290534","423"
"330384","423"
"320433","423"
"556349","423"
"321406","13746"
"283502","31"
"292591","4518"
"290298","4518"
"291865","4518"
"301734","4518"
"373358","25528"
"323992","1478"
"321215","1478"
"321326","1478"
"320644","4743"
"300363","2072"
"372300","851"
"380329","3605"
"378471","31160"
"378001","31160"
"395610","31160"
"386850","31160"
"383423","31160"
"401669","31160"
"401979","31160"
"396165","31160"
"358421","31160"
"366343","31160"
"368231","31160"
"370378","31160"
"395120","31160"
"388601","31160"
"388390","31160"
"385996","31160"
"386903","31160"
"383199","31160"
"384380","31160"
"383290","31160"
"367454","31160"
"301677","31160"
"300934","31160"
"291684","31160"
"291845","31160"
"291760","31160"
"292978","31160"
"290288","31160"
"289753","31160"
"283994","31160"
"296242","31160"
"297707","31160"
"310827","31160"
"348844","31160"
"442233","31160"
"437138","31160"
"443077","31160"
"441384","31160"
"457175","31160"
"305210","1880"
"286609","800"
"364366","3461"
"425441","3461"
"338828","921"
"337592","42621"
"295908","42621"
"424445","42621"
"433995","42621"
"437485","42621"
"413830","42621"
"361016","42621"
"343269","42621"
"378955","42621"
"342569","42621"
"387777","42621"
"393573","42621"
"448290","42621"
"434110","42621"
"291571","1695"
"432941","4454"
"424837","4454"
"429061","1567"
"403213","1567"
"373956","1567"
"338585","209"
"337326","209"
"339996","209"
"343774","209"
"346240","7869"
"359368","7869"
"414593","727"
"287557","727"
"285981","727"
"286340","727"
"293463","4086"
"293512","4086"
"293550","4086"
"295720","4086"
"298525","4086"
"286857","4086"
"289028","4086"
"306686","12907"
"550252","10863"
"403465","252238"
"422870","9536"
"310596","9536"
"291926","9536"
"291196","726"
"291381","726"
"291251","726"
"298050","726"
"320653","2607"
"335296","173"
"304346","731"
"303253","731"
"291876","731"
"287300","731"
"302834","1993"
"398946","9272"
"377839","7522"
"401490","7522"
"311937","7522"
"406051","7086"
"381693","443"
"350897","2996"
"358190","1946"
"354123","1946"
"402883","1946"
"311940","1946"
"291354","1946"
"295689","1946"
"339279","146"
"364983","1159"
"384167","32677"
"294522","451"
"303738","5117"
"337022","36244"
"454117","36244"
"307326","32695"
"321826","4892"
"322258","4892"
"320397","4892"
"361738","4931"
"297997","28723"
"300352","28723"
"298200","28723"
"302362","23134"
"296295","1229"
"296254","1229"
"382095","1229"
"296117","7"
"297267","195"
"329156","2268"
"303798","597"
"300398","597"
"334638","1421"
"334318","1421"
"334146","1421"
"297474","2796"
"346086","22736"
"381196","22736"
"406082","4947"
"4798273","2891"
"3895324","881"
"306974","881"
"300838","11777"
"303595","11777"
"359813","4269"
"382237","4269"
"341709","12893"
"437717","5270"
"305240","5270"
"320270","5270"
"305211","5270"
"327485","6020"
"415614","9469"
"377786","9469"
"343127","9469"
"344937","9469"
"333648","6617"
"395072","17700"
"399134","540"
"399149","540"
"310727","540"
"301784","540"
"305852","14743"
"303362","14743"
"372211","14743"
"303055","2098"
"306885","1638"
"409851","28519"
"408057","28519"
"386890","28519"
"436653","9620"
"325912","9620"
"323688","9620"
"328790","9620"
"431904","9620"
"375921","3603"
"354033","3603"
"304517","151"
"389892","2968"
"326740","699"
"318176","699"
"359629","15931"
"392748","6107"
"374161","2611"
"521420","12878"
"389777","122843"
"347534","122843"
"331701","10034"
"353802","10034"
"307405","16"
"9405375","1996"
"402666","1747"
"424436","1747"
"308525","237"
"320380","237"
"328000","14293"
"420100","10551"
"384876","10551"
"406324","10551"
"338151","2552"
"314131","29265"
"326997","29265"
"6392470","6479"
"335373","7882"
"357094","2627"
"351444","2627"
"319761","4165"
"311311","13133"
"327917","6768"
"325094","59946"
"402351","59946"
"395748","59946"
"321278","2874"
"321878","66065"
"327068","66065"
"311957","66065"
"319286","66065"
"315757","66065"
"325096","66065"
"324852","66065"
"326472","66065"
"326939","66065"
"321577","66065"
"315723","66065"
"332304","66065"
"397245","66065"
"402460","66065"
"415406","66065"
"441764","66065"
"444432","66065"
"312620","6956"
"320364","302"
"320390","302"
"319705","4904"
"319715","4904"
"316439","346"
"437701","12565"
"426405","12565"
"445616","12565"
"445592","12565"
"433441","12565"
"444352","12565"
"419250","145"
"384588","17815"
"384552","17815"
"346022","17815"
"381146","16142"
"381299","16142"
"381305","16142"
"370899","209838"
"341160","123088"
"441058","123088"
"318796","279"
"317399","279"
"317433","279"
"533248","1105"
"338163","11259"
"359920","11259"
"337612","11259"
"315789","1365"
"350426","47"
"337589","211"
"316430","327"
"375619","55673"
"379905","974"
"445556","974"
"489487","9159"
"435541","4159"
"320666","4159"
"342667","8532"
"342519","27218"
"337926","27218"
"406056","27218"
"405984","27218"
"408061","27218"
"420086","5387"
"368298","5387"
"348874","5387"
"366818","5387"
"414566","8443"
"346747","8931"
"338632","1178"
"326929","1178"
"335549","1178"
"355925","1757"
"329313","1659"
"324533","1659"
"319221","7204"
"335651","528"
"338066","528"
"330760","725"
"351888","21024"
"358465","4966"
"333672","1732"
"829433","4361"
"330550","2869"
"360817","1050"
"322240","763"
"332843","763"
"322189","763"
"547095","6966"
"381569","5712"
"346682","5712"
"421376","1209"
"373886","631"
"337277","2148"
"343161","1338"
"347527","55609"
"339940","55609"
"324632","55609"
"326928","55609"
"326791","55609"
"373975","55609"
"374048","55609"
"378029","55609"
"409864","55609"
"404192","55609"
"377972","55609"
"381849","55609"
"368847","55609"
"365855","55609"
"333551","55609"
"387774","55609"
"329222","55609"
"400298","55609"
"367787","55609"
"373222","55609"
"357432","216"
"357667","216"
"324476","216"
"638270","6306"
"338644","1173"
"344143","23817"
"406934","410"
"325338","396"
"338364","3115"
"375889","3115"
"332445","6185"
"327370","6185"
"396878","421"
"356019","421"
"385571","153283"
"326529","111"
"357914","3803"
"422664","3803"
"359716","728"
"362811","728"
"371284","728"
"327092","2531"
"908565","2531"
"327234","41"
"328292","15174"
"348048","15174"
"443992","9925"
"327331","39986"
"327346","39986"
"329149","1"
"332986","2358"
"424126","2358"
"381878","6193"
"336982","6193"
"337340","6193"
"343295","4588"
"364972","4588"
"421650","15599"
"346185","15599"
"444238","15599"
"408137","2418"
"331258","81"
"333115","1579"
"380452","8916"
"461427","8916"
"432222","6774"
"395861","6774"
"335864","6774"
"349378","32446"
"392802","32446"
"396187","32446"
"454979","8000"
"453034","8000"
"447690","9416"
"439214","9416"
"358862","9416"
"367982","9416"
"363648","9416"
"339046","9416"
"636182","10041"
"444015","10041"
"394756","1063"
"339062","2235"
"373201","19416"
"354829","36996"
"349077","1509"
"368292","534"
"452980","1999"
"335565","5451"
"356115","5451"
"450052","11886"
"438128","11886"
"460368","11886"
"5008815","361"
"337609","3212"
"335281","4199"
"344180","4199"
"344401","4199"
"344277","4199"
"378893","4199"
"344878","4199"
"353384","4199"
"345012","4199"
"342637","462"
"417592","2125"
"424649","1755"
"439579","1755"
"373129","1755"
"378357","1069"
"413755","2481"
"422606","21814"
"335351","46"
"1346310","24140"
"346095","4220"
"382068","654"
"349782","6350"
"350113","6350"
"360418","4980"
"358301","4980"
"375573","5726"
"338376","5726"
"557113","987"
"338178","471"
"395018","19221"
"395095","19221"
"385173","3935"
"338821","3118"
"387748","2212"
"392475","4263"
"362010","7596"
"357284","7596"
"348032","7596"
"339965","7596"
"339373","7596"
"343180","7596"
"423487","2263"
"420073","2263"
"347802","6358"
"421052","133300"
"436147","133300"
"426855","133300"
"426950","133300"
"389402","133300"
"403476","133300"
"407089","133300"
"412535","133300"
"414939","133300"
"381447","133300"
"381483","133300"
"382259","133300"
"417093","133300"
"382366","133300"
"417652","133300"
"381848","133300"
"378771","133300"
"378813","133300"
"378945","133300"
"391626","133300"
"389454","133300"
"389443","133300"
"389266","133300"
"387733","133300"
"388234","133300"
"386157","133300"
"372243","133300"
"403992","133300"
"397935","133300"
"399706","133300"
"455863","133300"
"436273","133300"
"436877","133300"
"443366","133300"
"456790","133300"
"367827","19045"
"374072","19045"
"349632","1331"
"349363","1331"
"355878","2195"
"341883","66"
"351964","944"
"434172","346"
"434141","346"
"342768","29313"
"368207","5364"
"935774","782"
"346756","8210"
"388809","123"
"388428","12008"
"391254","12008"
"420285","12008"
"344408","441"
"368834","16893"
"371504","16893"
"371510","16893"
"371564","16893"
"434699","16893"
"426100","18317"
"344266","18317"
"447004","18317"
"426251","12088"
"21121773","2637"
"441429","14876"
"434752","14876"
"399424","14876"
"348273","14876"
"425530","3338"
"371041","928"
"352166","928"
"349575","928"
"448172","12830"
"2633186","12830"
"348133","24879"
"347220","2590"
"347559","17171"
"351310","17171"
"1327122","17171"
"425855","13671"
"420139","57860"
"414988","57860"
"426596","57860"
"400353","57860"
"402002","57860"
"388339","57860"
"392705","57860"
"398120","57860"
"383750","57860"
"384947","57860"
"381025","57860"
"377703","57860"
"375914","57860"
"374315","57860"
"356808","57860"
"360547","57860"
"364980","57860"
"368216","57860"
"360496","57860"
"359547","57860"
"365463","57860"
"356282","57860"
"356574","57860"
"349118","57860"
"354537","57860"
"405330","57860"
"399985","57860"
"364987","57860"
"365106","57860"
"397690","57860"
"391158","57860"
"394474","57860"
"392663","57860"
"392293","57860"
"384303","57860"
"349470","57860"
"349168","57860"
"348145","57860"
"430964","57860"
"561437","57860"
"365838","1314"
"351332","2331"
"351513","2331"
"358420","1650"
"359519","96200"
"371902","96200"
"395175","96200"
"390274","96200"
"397796","96200"
"371488","96200"
"371449","96200"
