Id,Reputation
"537212","7892"
"524855","7892"
"529476","7892"
"547637","7892"
"578610","7892"
"517122","7892"
"507621","7892"
"504291","7892"
"474551","7892"
"490435","7892"
"490620","7892"
"487980","7892"
"488747","7892"
"497195","7892"
"451493","7892"
"474303","7892"
"473705","7892"
"443321","7892"
"444700","7892"
"444923","7892"
"471269","40871"
"468440","40871"
"464601","40871"
"465533","40871"
"461297","40871"
"495146","40871"
"479217","40871"
"480651","40871"
"482742","40871"
"484061","40871"
"506620","40871"
"519718","40871"
"551192","40871"
"550923","40871"
"525463","40871"
"525218","22138"
"522857","22138"
"441973","7621"
"502978","39925"
"442649","17256"
"542089","17256"
"542316","17256"
"537957","17256"
"445216","5067"
"461016","22360"
"456586","22360"
"468021","22360"
"519303","1683"
"556565","91751"
"482601","18813"
"490820","18813"
"460946","18813"
"980803","1569"
"516270","1252"
"5869811","33537"
"451272","24212"
"522950","11489"
"560972","19905"
"462378","33048"
"472367","18545"
"442783","18545"
"556700","18545"
"556791","18545"
"458528","48993"
"512573","11749"
"511029","9285"
"495328","4698"
"545736","4698"
"484421","86199"
"448325","4406"
"444994","4406"
"548073","101133"
"550894","357712"
"541198","357712"
"444981","357712"
"463167","357712"
"520011","357712"
"484440","6269"
"456726","6269"
"445252","6269"
"443563","4394"
"529202","8754"
"560958","25880"
"463203","3754"
"526794","5251"
"1006228","7894"
"448348","9447"
"587462","69715"
"261084","97255"
"486488","97255"
"480976","97255"
"499253","97255"
"494931","91422"
"514443","2770"
"516149","2770"
"528476","13586"
"542012","13586"
"543443","13586"
"448354","70045"
"515596","39180"
"499444","39180"
"493509","39180"
"512734","9202"
"445307","9202"
"518787","13111"
"515613","11567"
"516000","11567"
"481606","11567"
"479898","11567"
"480225","11567"
"450830","11567"
"449985","11567"
"471382","11567"
"540514","11567"
"552503","11567"
"532429","11567"
"557916","11567"
"481130","27481"
"492687","27481"
"492362","36576"
"504026","23892"
"442872","23892"
"451200","72834"
"453506","45712"
"453617","45712"
"456026","45712"
"450197","45712"
"450884","45712"
"453547","45712"
"458960","45712"
"445158","45712"
"489351","45712"
"484178","45712"
"4680355","6369"
"530022","6974"
"492295","72355"
"2054226","9555"
"521409","10409"
"453485","19266"
"507282","25682"
"484824","97477"
"529488","97477"
"553624","63561"
"478596","63561"
"498764","63561"
"512426","63561"
"513839","63561"
"471317","63561"
"465139","63561"
"453638","679"
"465682","45636"
"499742","45636"
"501704","8791"
"3574648","8791"
"1257048","14114"
"713345","14114"
"499204","14114"
"490755","14114"
"481918","14114"
"463528","14114"
"453025","14114"
"455186","11977"
"467308","10394"
"516033","10394"
"1263569","2304"
"471601","10340"
"453637","11870"
"453789","11870"
"509951","3450"
"534995","3450"
"479641","11845"
"478433","4962"
"477654","4962"
"462322","4962"
"442481","4962"
"541356","4962"
"463568","9950"
"472092","8887"
"468543","8887"
"453012","8887"
"493138","8887"
"512664","8887"
"541138","8887"
"527949","8887"
"547275","11"
"463486","11"
"557424","4920"
"495760","2874"
"511949","63997"
"500333","63997"
"503598","63997"
"561585","63997"
"542692","63997"
"834784","1025"
"725376","9239"
"560580","9239"
"465025","29923"
"462391","29923"
"57143","26858"
"468402","2162"
"460432","2162"
"506765","2162"
"522979","13192"
"537668","28306"
"520038","28306"
"463658","28306"
"2080747","18011"
"488045","43490"
"473886","14808"
"448347","277073"
"654252","277073"
"558852","277073"
"554518","277073"
"533390","5669"
"533991","5669"
"533797","5669"
"545402","11064"
"556823","11064"
"479842","11064"
"515678","11064"
"477729","391"
"475252","1852"
"27551816","1083"
"520900","9123"
"482499","88526"
"611269","141008"
"561308","36005"
"483059","36005"
"443850","31344"
"473009","38919"
"480413","38919"
"495425","38919"
"520678","38919"
"520535","38919"
"520223","38919"
"521514","38919"
"519877","38919"
"557731","38919"
"556537","38919"
"648639","38919"
"561180","38919"
"559862","38919"
"561429","38919"
"553725","38919"
"553378","38919"
"553144","38919"
"528512","38919"
"528829","38919"
"529501","38919"
"528955","38919"
"530270","38919"
"479734","28296"
"452683","28296"
"458713","126363"
"458502","126363"
"448175","126363"
"453702","126363"
"471025","126363"
"466659","126363"
"466677","126363"
"480287","126363"
"484041","126363"
"496252","126363"
"493503","126363"
"494200","126363"
"498117","126363"
"496309","126363"
"496788","126363"
"488950","126363"
"493261","126363"
"520551","126363"
"521141","126363"
"512169","126363"
"508646","126363"
"504069","126363"
"547676","126363"
"542598","126363"
"542254","126363"
"537956","126363"
"554787","126363"
"554793","126363"
"561289","126363"
"511239","15075"
"502615","15075"
"502623","15075"
"515438","15075"
"520339","15075"
"58691","5227"
"500118","17304"
"499551","17304"
"555493","17304"
"486507","3970"
"573186","5815"
"525050","29390"
"533985","29390"
"489371","29390"
"501324","29390"
"506361","29390"
"504942","29390"
"512617","29390"
"459052","1496"
"958138","1496"
"523908","16810"
"448178","1259"
"20075960","16036"
"492167","16036"
"490358","201214"
"488552","201214"
"484443","201214"
"481128","201214"
"512963","201214"
"513001","201214"
"511704","201214"
"443746","201214"
"448913","201214"
"467250","201214"
"472143","201214"
"473382","201214"
"537344","201214"
"534769","201214"
"530969","201214"
"533281","201214"
"538768","201214"
"539049","201214"
"544212","201214"
"559500","201214"
"456584","23425"
"488757","23543"
"491689","24281"
"495460","24281"
"484441","24281"
"484579","24281"
"479754","24281"
"477148","24281"
"514519","24281"
"520193","24281"
"501770","24281"
"498895","24281"
"554915","24281"
"551601","24281"
"523766","24281"
"514333","10858"
"513051","41378"
"485867","41378"
"493865","41378"
"497102","41378"
"490103","41378"
"531800","41378"
"531781","41378"
"531701","41378"
"477419","1674"
"531683","6023"
"545087","6023"
"457865","512"
"512643","1377"
"445285","7620"
"448297","34003"
"518760","34003"
"515824","161"
"446226","54852"
"524016","264"
"523892","2053"
"469258","8321"
"472002","68409"
"464099","68409"
"510027","68409"
"477438","68409"
"544494","2569"
"560653","1082"
"520045","4732"
"462775","4732"
"468379","4732"
"459494","4732"
"599482","3437"
"453708","40523"
"465639","40523"
"484221","40523"
"2467340","3650"
"570173","36624"
"478942","5906"
"767719","3706"
"537948","48765"
"553423","48765"
"465058","48765"
"447794","48765"
"534823","13487"
"537179","102421"
"528940","102421"
"546182","102421"
"538518","102421"
"559856","102421"
"561200","102421"
"558262","102421"
"555091","102421"
"555131","102421"
"459698","102421"
"462292","102421"
"480506","102421"
"484255","102421"
"484287","102421"
"480472","102421"
"480487","102421"
"487923","102421"
"492210","102421"
"492214","102421"
"516169","102421"
"513947","102421"
"501162","102421"
"503819","102421"
"479775","6440"
"442928","6440"
"523456","220105"
"516474","5763"
"516920","5763"
"510413","1970"
"475886","7084"
"545411","403"
"462949","58415"
"516077","1782"
"493272","6713"
"507517","8851"
"507534","8851"
"475940","25938"
"467268","2295"
"467259","117423"
"466847","117423"
"466729","117423"
"462095","117423"
"462131","117423"
"465367","117423"
"469094","117423"
"467429","117423"
"469414","117423"
"471486","117423"
"473586","117423"
"462234","117423"
"462108","117423"
"462325","117423"
"461905","117423"
"446907","117423"
"444733","117423"
"444190","117423"
"475920","117423"
"477647","117423"
"478431","117423"
"479841","117423"
"478123","117423"
"477860","117423"
"480588","117423"
"479937","117423"
"479909","117423"
"480205","117423"
"479813","117423"
"480624","117423"
"480601","117423"
"483457","117423"
"483439","117423"
"483421","117423"
"484138","117423"
"484218","117423"
"483880","117423"
"491829","117423"
"491600","117423"
"491341","117423"
"495186","117423"
"496133","117423"
"513596","117423"
"511914","117423"
"512890","117423"
"516874","117423"
"517622","117423"
"517731","117423"
"517798","117423"
"521586","117423"
"541308","117423"
"541333","117423"
"546226","117423"
"553619","117423"
"522745","117423"
"530277","117423"
"537516","117423"
"532893","117423"
"565416","117423"
"565487","117423"
"479826","2239"
"480096","12993"
"495138","12993"
"487617","12993"
"517129","12993"
"443160","12993"
"460516","12993"
"458671","12993"
"457743","12993"
"471465","12993"
"463600","12993"
"554611","12993"
"556758","12993"
"15252498","4938"
"9206619","6694"
"467768","2397"
"516753","9922"
"554811","9922"
"538057","44406"
"529453","44406"
"444653","44406"
"507188","3442"
"552945","3442"
"548871","3442"
"473719","40196"
"452408","40196"
"450840","40196"
"453068","40196"
"473118","53463"
"470797","53463"
"57134","53463"
"492126","53463"
"509833","114"
"441830","25768"
"460546","25768"
"452971","25768"
"450432","12137"
"450548","12137"
"495545","12137"
"515752","18292"
"450925","18292"
"57352","18292"
"577618","18292"
"594658","42777"
"554804","42777"
"554826","42777"
"549298","42777"
"539612","42777"
"534837","42777"
"534679","42777"
"517996","42777"
"521205","42777"
"521166","42777"
"509367","42777"
"494030","42777"
"492804","42777"
"491540","42777"
"478188","42777"
"43724763","3561"
"462221","11017"
"516780","11017"
"513625","11017"
"512671","11017"
"480660","11652"
"497092","11652"
"539322","11652"
"539416","11652"
"7949397","17471"
"560175","8242"
"557610","28715"
"541817","28715"
"541871","28715"
"541935","28715"
"546582","28715"
"547402","28715"
"552978","28715"
"553178","28715"
"553078","28715"
"551029","28715"
"527891","28715"
"527613","28715"
"527412","28715"
"527429","28715"
"493960","28715"
"492291","28715"
"479130","28715"
"515762","28715"
"519514","28715"
"519962","28715"
"520299","28715"
"520569","28715"
"451333","28715"
"510314","2199"
"519932","134696"
"447917","134696"
"447747","134696"
"469315","134696"
"515671","12192"
"536509","12192"
"530642","20293"
"477767","20293"
"509971","520520"
"57133","18964"
"534120","1060"
"513182","2993"
"524799","392"
"495793","34633"
"443034","34633"
"463425","34633"
"531123","17556"
"560360","39556"
"530812","18137"
"545943","18137"
"541527","18137"
"448883","18137"
"486497","18137"
"499461","18137"
"511348","4370"
"458983","4370"
"461984","4370"
"465995","4370"
"444560","4370"
"559572","4676"
"459978","2735"
"530241","4444"
"448295","24975"
"442398","989"
"472622","5234"
"497315","202048"
"463656","2622"
"485630","3208"
"508799","52501"
"515850","13576"
"462582","13576"
"530117","13576"
"529493","13576"
"527083","13576"
"1100809","13576"
"539023","1028"
"539533","23940"
"464776","23940"
"501560","23940"
"511971","5501"
"541743","5501"
"522875","24329"
"491744","24329"
"512220","17395"
"521870","624"
"508822","624"
"474090","624"
"543037","20699"
"541209","4353"
"537731","41140"
"553398","30193"
"516724","30193"
"484320","30193"
"474560","30193"
"546412","8438"
"519944","16131"
"451189","16131"
"559727","13227"
"561357","724797"
"557266","724797"
"559922","724797"
"560847","724797"
"561575","724797"
"560185","724797"
"560730","724797"
"1437120","724797"
"552450","724797"
"545068","724797"
"544985","724797"
"545002","724797"
"525867","724797"
"536637","724797"
"531478","724797"
"531339","724797"
"531889","724797"
"450494","724797"
"442333","724797"
"442212","724797"
"442789","724797"
"519379","724797"
"513392","724797"
"515840","724797"
"516214","724797"
"506380","724797"
"510673","724797"
"503192","724797"
"477769","724797"
"479543","724797"
"479237","724797"
"478997","724797"
"482511","724797"
"482580","724797"
"478882","724797"
"479078","724797"
"479598","724797"
"480057","724797"
"490730","724797"
"492228","724797"
"446012","10996"
"530635","12888"
"521145","25406"
"496795","1121"
"466246","1121"
"524491","5428"
"545452","5428"
"504891","11307"
"520184","8796"
"514969","48601"
"261008","48601"
"456167","213270"
"474021","35862"
"512780","35862"
"507547","35862"
"474834","35862"
"461067","532"
"495713","29773"
"481841","1618"
"451964","1618"
"449938","243956"
"460940","243956"
"458521","243956"
"465915","243956"
"463750","243956"
"479615","243956"
"491911","243956"
"510499","243956"
"261340","11629"
"460932","688"
"465968","19089"
"521348","19089"
"457234","26"
"4439066","2828"
"536847","705"
"455432","12574"
"477745","28079"
"1023313","443"
"558886","5318"
"517746","8710"
"461832","1876"
"472145","5850"
"468369","5850"
"516310","5850"
"515988","5850"
"495577","5850"
"536825","5850"
"527733","5850"
"487989","13487"
"442638","1150"
"3018622","173546"
"484186","2614"
"987403","475"
"550730","17845"
"502458","17845"
"520574","14832"
"553256","3193"
"529397","592"
"1190113","592"
"542586","48870"
"542600","48870"
"5677787","48870"
"484878","48870"
"445610","48870"
"463065","48870"
"461910","48870"
"454710","48870"
"461947","48870"
"461994","48870"
"462035","48870"
"462018","11369"
"461895","11369"
"463948","11369"
"495739","11369"
"494494","11369"
"507800","11369"
"538474","11369"
"513616","13156"
"560725","1220"
"1792054","12113"
"513207","12113"
"496275","12113"
"497264","12113"
"465524","12113"
"557457","6398"
"557707","16713"
"855006","10723"
"466086","4055"
"561503","2361"
"536195","6704"
"533263","6704"
"503714","6704"
"503737","6704"
"510660","6704"
"511297","4247"
"581512","12406"
"521034","19702"
"451694","19702"
"2799236","38456"
"505264","5639"
"505248","5639"
"479553","5526"
"555251","703"
"459513","15862"
"463089","4711"
"521371","4711"
"492119","51241"
"518493","32964"
"554993","32964"
"550926","32964"
"532556","5"
"554599","13082"
"532550","3627"
"505009","3627"
"473638","32015"
"4961104","378"
"542740","21798"
"466043","21798"
"450874","21798"
"508697","21798"
"496604","21798"
"475161","21798"
"481430","21798"
"477716","1436"
"512673","2647"
"499827","21493"
"538436","21493"
"525434","42532"
"525363","42532"
"526475","42532"
"544534","42532"
"548559","42532"
"555664","42532"
"559627","42532"
"2373928","42532"
"501598","42532"
"508195","42532"
"505769","42532"
"510114","42532"
"517099","42532"
"517119","42532"
"519128","42532"
"513006","42532"
"476756","42532"
"476770","42532"
"475605","42532"
"475680","42532"
