Id,UpVotes,DownVotes
"38190227","1","0"
"38190180","1","0"
"38189466","5","0"
"38189302","3","0"
"38188063","5","0"
"38187328","2","0"
"38186784","2","0"
"38186626","1","0"
"38185232","1","0"
"38184436","2","0"
"38184124","1","0"
"38183298","8","0"
"38181158","1","0"
"38181127","1","0"
"38181014","2","0"
"38179858","1","0"
"38178870","2","0"
"38178764","1","0"
"38178424","4","0"
"38177986","1","0"
"38176983","3","0"
"38176649","3","0"
"38176622","5","0"
"38176562","2","0"
"38176552","5","1"
"38176529","4","0"
"38174856","2","0"
"38174238","2","1"
"38174036","2","0"
"38173211","9","3"
"38173180","1","0"
"38172781","2","0"
"38172773","2","0"
"38171925","1","0"
"38170070","2","0"
"38169441","1","0"
"38169091","1","0"
"38169063","1","0"
"38169024","1","0"
"38168578","3","0"
"38168542","3","0"
"38168534","1","0"
"38168310","1","0"
"38168066","1","0"
"38167878","1","0"
"38167780","3","0"
"38166757","3","0"
"38165496","3","0"
"38165074","1","0"
"38164807","1","0"
"38164781","1","0"
"38164494","4","0"
"38164063","2","0"
"38163857","2","0"
"38163776","1","0"
"38163270","1","0"
"38162987","1","0"
"38162600","4","0"
"38162154","2","1"
"38162133","3","1"
"38162093","0","1"
"38161572","6","0"
"38161280","1","0"
"38161087","2","0"
"38160935","1","0"
"38160442","1","0"
"38160430","2","0"
"38159060","1","0"
"38158796","1","0"
"38156866","3","0"
"38156500","2","0"
"38156090","1","0"
"38156086","1","0"
"38155933","0","2"
"38155829","3","0"
"38155726","2","0"
"38155615","2","0"
"38155470","4","0"
"38155408","3","0"
"38155373","1","0"
"38155324","1","0"
"38154912","3","0"
"38154407","1","0"
"38154308","3","0"
"38154274","1","0"
"38154009","1","0"
"38153950","4","0"
"38153932","4","0"
"38153758","4","0"
"38153597","3","0"
"38153401","1","0"
"38153031","2","0"
"38152861","1","0"
"38152856","6","0"
"38152574","1","0"
"38151222","1","0"
"38150823","3","0"
"38150609","1","0"
"38150263","2","0"
"38149123","1","0"
"38148428","4","0"
"38148034","3","0"
"38148029","6","0"
"38147878","6","0"
"38147678","4","0"
"38147565","1","0"
"38147304","4","0"
"38147238","1","0"
"38146864","1","0"
"38146835","1","0"
"38146792","1","0"
"38146699","3","0"
"38146645","3","0"
"38146481","3","0"
"38146088","1","0"
"38144874","1","0"
"38144435","1","0"
"38143616","2","0"
"38141518","1","0"
"38140844","1","0"
"38140437","1","0"
"38140421","2","0"
"38140344","1","0"
"38139034","1","0"
"38139006","1","0"
"38138099","2","0"
"38137852","8","0"
"38137209","2","0"
"38137061","1","0"
"38136743","1","0"
"38136609","1","0"
"38136407","1","0"
"38135533","1","0"
"38135374","3","0"
"38135255","4","0"
"38134551","2","0"
"38134518","1","0"
"38134452","1","0"
"38133590","3","0"
"38133524","2","0"
"38133170","2","0"
"38133165","2","0"
"38133028","2","0"
"38132892","1","0"
"38132436","3","0"
"38131772","2","0"
"38131688","1","0"
"38131128","2","0"
"38131104","2","0"
"38131083","2","0"
"38131072","2","0"
"38130649","1","0"
"38130630","4","0"
"38130456","1","0"
"38130183","4","0"
"38129969","1","0"
"38129484","2","0"
"38128364","4","0"
"38128348","1","0"
"38128250","1","0"
"38127624","3","0"
"38126808","1","0"
"38126804","1","0"
"38126593","1","0"
"38126450","4","0"
"38125853","2","0"
"38125775","2","0"
"38125766","4","0"
"38125717","4","0"
"38124957","2","0"
"38124722","1","0"
"38123787","1","0"
"38121934","1","0"
"38121928","1","0"
"38121578","1","0"
"38121570","2","0"
"38120622","1","0"
"38120619","1","0"
"38120322","1","0"
"38119327","3","0"
"38119323","2","0"
"38119145","4","0"
"38118909","2","0"
"38118762","1","0"
"38118733","5","0"
"38118626","1","0"
"38118109","2","0"
"38118008","2","0"
"38117566","1","0"
"38116979","1","0"
"38114965","2","0"
"38114947","5","0"
"38114216","4","0"
"38113309","2","0"
"38112841","5","0"
"38112745","1","0"
"38112174","1","0"
"38111991","2","0"
"38110896","1","0"
"38109901","1","0"
"38109664","3","1"
"38109392","2","0"
"38109027","1","0"
"38107713","1","0"
"38107695","3","0"
"38107479","2","0"
"38107467","1","0"
"38107456","2","0"
"38107432","2","0"
"38107229","1","1"
"38107177","4","0"
"38107048","1","0"
"38106875","1","0"
"38106537","1","0"
"38106183","1","0"
"38106045","1","0"
"38106039","1","0"
"38105578","3","0"
"38105558","3","0"
"38105173","2","0"
"38104849","1","0"
"38104481","4","0"
"38103953","3","0"
"38103579","1","1"
"38103164","2","0"
"38102707","1","0"
"38102637","2","1"
"38102606","2","0"
"38102469","2","0"
"38101865","1","0"
"38101426","1","0"
"38100672","1","0"
"38099414","1","0"
"38099270","1","0"
"38099128","5","0"
"38098749","3","0"
"38098033","2","0"
"38097787","2","0"
"38097028","1","0"
"38096496","24","0"
"38096461","3","0"
"38096352","3","0"
"38095952","1","0"
"38095476","1","0"
"38094974","0","1"
"38094841","2","0"
"38094058","5","0"
"38093897","1","0"
"38093307","1","0"
"38092786","1","0"
"38091963","1","0"
"38091567","1","0"
"38091190","0","2"
"38090740","19","0"
"38090681","3","0"
"38090628","2","1"
"38090214","1","0"
"38090004","6","0"
"38088802","0","2"
"38088761","3","0"
"38087655","1","0"
"38087155","1","0"
"38087127","1","0"
"38086816","1","0"
"38086557","1","0"
"38085182","1","0"
"38084473","2","0"
"38084344","1","0"
"38084324","1","0"
"38083843","2","0"
"38083748","1","0"
"38083745","1","0"
"38081814","2","0"
"38081515","2","0"
"38081232","1","0"
"38080695","1","0"
"38080540","4","0"
"38080518","3","0"
"38080118","3","0"
"38079972","2","0"
"38079951","5","0"
"38079630","2","0"
"38079487","1","0"
"38079297","1","0"
"38079280","1","0"
"38079083","1","0"
"38078493","3","0"
"38077677","3","0"
"38077428","4","0"
"38077202","1","0"
"38076623","1","0"
"38076097","1","0"
"38076079","7","0"
"38075706","1","0"
"38075099","4","0"
"38074501","1","0"
"38074427","1","0"
"38073595","1","0"
"38072617","2","0"
"38072136","0","1"
"38071740","2","1"
"38071515","3","1"
"38071481","1","0"
"38068756","2","0"
"38068724","3","0"
"38068016","3","0"
"38068004","3","0"
"38067674","1","0"
"38067462","4","0"
"38067220","1","0"
"38066934","1","0"
"38065851","2","0"
"38065571","3","1"
"38065549","5","0"
"38064975","1","0"
"38064886","0","1"
"38064835","3","0"
"38064677","2","0"
"38064327","2","0"
"38064097","1","0"
"38064005","1","0"
"38063754","1","0"
"38062751","2","0"
"38062426","2","0"
"38062368","1","0"
"38061726","3","0"
"38061458","1","0"
"38061430","7","0"
"38060573","1","0"
"38060142","1","0"
"38060024","1","1"
"38059818","4","0"
"38059804","3","0"
"38059719","2","0"
"38059715","1","0"
"38059273","1","0"
"38059094","1","0"
"38058142","3","0"
"38058026","2","0"
"38057914","2","0"
"38057830","2","0"
"38056969","4","0"
"38056346","1","0"
"38056243","3","0"
"38055922","2","0"
"38055788","1","0"
"38054651","2","0"
"38054559","4","0"
"38054521","4","0"
"38054490","1","1"
"38054481","3","0"
"38054378","2","0"
"38052715","4","0"
"38051692","1","0"
"38048454","1","0"
"38047372","22","0"
"38047344","2","0"
"38047140","1","0"
"38046743","2","0"
"38046719","0","1"
"38046587","1","0"
"38046580","3","0"
"38046520","1","0"
"38046446","1","0"
"38046347","1","0"
"38046267","1","0"
"38046159","2","0"
"38045467","3","0"
"38045300","2","0"
"38045054","2","0"
"38045009","1","1"
"38044596","0","1"
"38044574","1","0"
"38044210","2","0"
"38043670","2","0"
"38043527","2","0"
"38043410","3","0"
"38043391","2","0"
"38041744","1","0"
"38040709","2","0"
"38040501","3","0"
"38040349","1","0"
"38040341","2","0"
"38040329","2","0"
"38040090","4","0"
"38039420","0","2"
"38038959","1","0"
"38038796","2","0"
"38038634","3","0"
"38038630","1","0"
"38038159","2","0"
"38037717","1","0"
"38037679","1","0"
"38036698","3","0"
"38036695","2","0"
"38035138","1","0"
"38035118","1","0"
"38035011","2","0"
"38034805","5","0"
"38034590","4","0"
"38033964","1","0"
"38033386","1","0"
"38033028","2","0"
"38032690","0","1"
"38032629","1","0"
"38032442","2","0"
"38031549","16","0"
"38030351","1","1"
"38029451","3","0"
"38028745","1","0"
"38028369","1","0"
"38028005","0","1"
"38027234","4","0"
"38027062","1","0"
"38026033","1","0"
"38025705","1","0"
"38025644","2","0"
"38025454","3","0"
"38025443","3","0"
"38024809","3","0"
"38024662","3","0"
"38024634","2","0"
"38024386","2","0"
"38024366","3","0"
"38024336","3","0"
"38024220","2","1"
"38023409","1","0"
"38023097","1","0"
"38022591","2","0"
"38022538","0","1"
"38021808","1","0"
"38021784","1","0"
"38021515","1","0"
"38021476","1","0"
"38021361","15","0"
"38021129","2","0"
"38020876","5","0"
"38020324","1","0"
"38020016","3","0"
"38018339","1","0"
"38017902","1","0"
"38017874","1","0"
"38016781","1","0"
"38016480","2","0"
"38016393","1","0"
"38016014","1","0"
"38015583","2","0"
"38015580","1","0"
"38015549","2","0"
"38015481","1","0"
"38015463","4","0"
"38015446","1","0"
"38014544","1","0"
"38014438","2","0"
"38014431","3","0"
"38014060","1","0"
"38012071","1","0"
"38011996","1","0"
"38011849","2","0"
"38011703","1","0"
"38011156","2","0"
"38010477","1","0"
"38009942","3","0"
"38009133","1","0"
"38008833","8","0"
"38008015","2","0"
"38007707","2","0"
"38007502","3","0"
"38006487","1","0"
"38005965","1","0"
"38005921","4","0"
"38005551","1","0"
"38003127","2","0"
"38002440","1","0"
"38002350","2","0"
"38002024","1","0"
"38000981","2","0"
"38000925","1","0"
"38000830","1","0"
"38000445","1","0"
"38000308","1","0"
"38000135","1","0"
"37999543","2","0"
"37999446","1","0"
"37999357","2","0"
"37999085","1","0"
"37999020","1","0"
"37998877","1","0"
"37998493","2","0"
"37998067","7","0"
"37997233","15","0"
"37996744","2","0"
"37996558","1","0"
"37996544","1","0"
"37996401","3","0"
"37995736","2","0"
"37995251","3","0"
"37995195","4","0"
"37994684","1","0"
"37994567","1","0"
"37993585","1","0"
"37993537","2","0"
"37993398","1","0"
"37993036","26","0"
"37992764","4","0"
"37992390","1","0"
"37991693","1","0"
"37990528","1","0"
"37990418","1","0"
"37989546","3","0"
"37988535","1","0"
"37986910","2","0"
"37986249","1","0"
"37986011","4","0"
"37985699","3","0"
"37984899","1","0"
"37984794","3","0"
"37983708","1","0"
"37983693","1","0"
"37982940","1","0"
"37982794","1","0"
"37981850","1","0"
"37981582","7","0"
"37981580","3","0"
"37981532","0","1"
"37981057","1","0"
"37981019","2","0"
"37979685","2","0"
"37979351","3","0"
"37979194","1","0"
"37978808","1","0"
"37977792","2","0"
"37976548","1","0"
"37976382","2","0"
"37976299","2","1"
"37976263","1","0"
"37976229","2","0"
"37975866","1","0"
"37975840","1","0"
"37975815","2","0"
"37974465","1","0"
"37974043","1","0"
"37973987","1","1"
"37973891","2","0"
"37973746","1","0"
"37973685","1","0"
"37973607","2","0"
"37973505","1","0"
"37973446","1","0"
"37973192","3","0"
"37973174","2","0"
"37973059","3","0"
"37973034","1","0"
"37972667","3","0"
"37972618","3","0"
"37972472","1","0"
"37972406","3","0"
"37972389","1","0"
"37972317","6","0"
"37972115","1","0"
"37971881","1","0"
"37971806","4","0"
"37971790","4","0"
"37971693","2","0"
"37970970","2","1"
"37970366","1","0"
"37969546","2","0"
"37969526","1","0"
"37969128","2","0"
"37968964","2","1"
"37968897","2","0"
"37968664","2","0"
"37968203","2","0"
"37967347","4","0"
"37967259","1","0"
"37966647","1","0"
"37964922","1","0"
"37964913","1","0"
"37964815","2","0"
"37963014","2","0"
"37962595","1","0"
"37962381","1","0"
"37962286","2","0"
"37960946","1","0"
"37960932","1","0"
"37960931","4","0"
"37960730","1","0"
"37960615","1","0"
"37959831","1","1"
"37959736","1","0"
"37959011","1","0"
"37958857","3","0"
"37958172","2","0"
"37958154","0","2"
"37957940","1","0"
"37957899","0","1"
"37957733","1","0"
"37956642","1","0"
"37956116","2","0"
"37954615","6","0"
"37954452","2","0"
"37954384","2","0"
"37953992","1","0"
"37953755","1","0"
"37953495","2","0"
"37953325","3","0"
"37953094","3","0"
"37952652","2","0"
"37952335","1","0"
"37952259","1","0"
"37951863","1","0"
"37951788","1","0"
"37951127","1","0"
"37951081","3","0"
"37951012","1","0"
"37950478","1","0"
"37950360","3","0"
"37950223","3","0"
"37948816","1","0"
"37948571","5","0"
"37947305","3","0"
"37947094","1","0"
"37947039","1","0"
"37946388","1","0"
"37946267","1","0"
"37946242","1","0"
"37946138","4","0"
"37945848","1","0"
"37945503","1","0"
"37945489","6","0"
"37944563","2","0"
"37942922","2","0"
"37942898","0","1"
"37942577","6","0"
"37942185","2","0"
"37942098","1","0"
"37941454","2","0"
"37941226","2","0"
"37940688","1","0"
"37940550","2","0"
"37939724","3","0"
"37939589","3","0"
"37939553","1","0"
"37938478","2","0"
"37938238","1","0"
"37938027","1","0"
"37937773","9","0"
"37937142","4","0"
"37936287","4","0"
"37935991","5","1"
"37935960","2","0"
"37935945","2","0"
"37935727","1","0"
"37935491","2","0"
"37935476","3","0"
"37935336","1","0"
"37934857","1","0"
"37934687","1","0"
"37933771","1","0"
"37933551","1","0"
"37933334","2","0"
"37933166","1","0"
"37933153","2","0"
"37933151","2","0"
"37932930","2","0"
"37932869","1","0"
"37932718","1","0"
"37932650","2","0"
"37932396","1","1"
"37932117","3","0"
"37931776","1","0"
"37931753","2","0"
"37931582","1","0"
"37931493","5","0"
"37931079","1","0"
"37930454","2","0"
"37929518","1","0"
"37928817","2","0"
"37927144","2","0"
"37926929","1","0"
"37926501","1","0"
"37926411","1","0"
"37926252","1","0"
"37926237","1","1"
"37925908","1","0"
"37925420","2","0"
"37925374","2","0"
"37924956","2","0"
"37924944","3","0"
"37924032","2","0"
"37923224","1","0"
"37921855","2","0"
"37921611","1","0"
"37921458","1","0"
"37920024","3","0"
"37919861","2","0"
"37918700","6","0"
"37918378","2","0"
"37917930","3","0"
"37917771","3","0"
"37917491","2","0"
"37916388","7","0"
"37916146","5","0"
"37915719","2","1"
"37915018","0","2"
"37914927","1","0"
"37914858","5","0"
"37914854","4","1"
"37914839","1","0"
"37914574","4","0"
"37914304","2","0"
"37913968","2","0"
"37913633","3","0"
"37913501","1","0"
"37913234","2","0"
"37913165","1","0"
"37913153","1","0"
"37912812","2","0"
"37912456","2","0"
"37912283","3","0"
"37911473","1","0"
"37911274","2","0"
"37910830","1","0"
"37910565","1","0"
"37910271","2","0"
"37910201","2","0"
"37910120","1","0"
"37909998","1","0"
"37909969","1","0"
"37909432","3","0"
"37908475","1","0"
"37908408","1","0"
"37908299","9","1"
"37907916","1","0"
"37906649","2","0"
"37906501","3","0"
"37906072","2","0"
"37906010","3","0"
"37905735","1","0"
"37905502","3","0"
"37905494","3","1"
"37904487","1","0"
"37904076","1","0"
"37903826","1","0"
"37903792","1","0"
"37903636","7","0"
"37903586","1","0"
"37903478","5","0"
"37903435","3","0"
"37903231","4","0"
"37903051","3","0"
"37902920","1","0"
"37902622","1","0"
"37902521","1","0"
"37902500","1","1"
"37902031","2","0"
"37901905","24","0"
"37900597","1","0"
"37900190","1","0"
"37899605","2","0"
"37898973","6","0"
"37898728","2","0"
"37898454","1","0"
"37897495","0","2"
"37897372","4","0"
"37896894","1","0"
"37896229","1","0"
"37895360","1","0"
"37894082","2","0"
"37893139","3","0"
"37893123","2","0"
"37890967","2","0"
"37890963","3","0"
"37890954","8","0"
"37890625","1","0"
"37890574","4","0"
"37890564","14","0"
"37890561","3","0"
"37890536","4","0"
"37890428","1","0"
"37889883","3","0"
"37888919","2","0"
"37888839","1","0"
"37888742","3","0"
"37887885","4","0"
"37887471","2","0"
"37887264","2","0"
"37886622","1","0"
"37886601","7","0"
"37886461","2","0"
"37886261","2","0"
"37886229","1","0"
"37885948","2","0"
"37885887","1","0"
"37885818","2","0"
"37885705","3","0"
"37885681","1","0"
"37885651","6","0"
"37885610","2","0"
"37885600","2","0"
"37884977","3","0"
"37884963","8","0"
"37884732","4","0"
"37884365","1","0"
"37884218","2","0"
"37883947","2","0"
"37883725","1","0"
"37883341","1","0"
"37883283","1","0"
"37883277","1","0"
"37883146","1","0"
"37883014","2","0"
"37881090","2","0"
"37880989","2","0"
"37880940","2","0"
"37880414","1","0"
"37880005","4","0"
"37879857","3","0"
"37879515","2","0"
"37878907","2","0"
"37878899","2","0"
"37877241","1","0"
"37877072","2","0"
"37876902","1","0"
"37876900","8","0"
"37876808","4","0"
"37876797","3","0"
"37876560","1","0"
"37873552","1","0"
"37872898","1","0"
"37872139","2","0"
"37871484","1","0"
"37871080","5","0"
"37870896","3","0"
"37870838","2","0"
"37870481","2","0"
"37869927","6","0"
"37869529","2","0"
"37869145","6","0"
"37868840","1","0"
"37868329","5","0"
"37867996","1","0"
"37867888","3","0"
"37867625","1","0"
"37867575","2","0"
"37867572","1","0"
"37867142","1","0"
"37866502","2","0"
"37866155","0","1"
"37866154","4","0"
"37866146","3","0"
"37866115","4","0"
"37866103","2","0"
"37866021","1","1"
"37865978","1","1"
"37865815","1","0"
"37865304","1","0"
"37865171","1","0"
"37865016","2","0"
"37864516","1","0"
"37864032","1","0"
"37863975","3","0"
"37863928","2","0"
"37863543","1","0"
"37863471","4","1"
"37863446","4","1"
"37863278","6","0"
"37863250","2","0"
"37863151","1","0"
"37862733","1","1"
"37862613","3","0"
"37862253","4","0"
"37862136","2","0"
"37860861","1","0"
"37860853","3","0"
"37860333","4","0"
"37860313","1","0"
"37859280","2","0"
"37859267","2","0"
"37858051","2","0"
"37857645","0","4"
"37857500","1","0"
"37856879","1","0"
"37856871","1","0"
"37856382","2","0"
"37855711","5","0"
"37855367","1","0"
"37855133","0","1"
"37854522","1","0"
"37854467","1","0"
"37852302","7","0"
"37851771","2","0"
"37851568","4","0"
"37851433","2","0"
"37851108","1","0"
"37850947","3","0"
"37850823","1","0"
"37850649","1","0"
"37850590","1","0"
"37850549","3","0"
"37850395","3","0"
"37850360","1","0"
"37849357","4","0"
"37849304","1","0"
"37849132","1","0"
"37849051","2","0"
"37848813","2","0"
"37847989","2","0"
"37847839","1","0"
"37847633","1","0"
"37847483","1","0"
"37846002","3","0"
"37845928","1","0"
"37845907","1","0"
"37845734","1","0"
"37845730","2","0"
"37845593","1","0"
"37844992","1","0"
"37844451","2","0"
"37844436","1","0"
"37843822","12","0"
"37841667","3","0"
"37841646","2","0"
"37840948","6","0"
"37840423","1","0"
"37840217","4","0"
"37838661","2","0"
"37838575","6","0"
"37838236","2","0"
"37837877","2","0"
"37837556","1","0"
"37837460","4","0"
"37837354","3","0"
"37837256","3","0"
"37836611","1","0"
"37835537","1","0"
"37835209","1","0"
"37834336","2","0"
"37833527","1","0"
"37832363","2","0"
"37832134","5","0"
"37831596","1","0"
"37830889","1","0"
"37830150","1","0"
"37829469","2","0"
"37826687","11","0"
"37826537","1","0"
"37826026","2","0"
"37825420","3","0"
"37825410","7","0"
"37825009","3","0"
"37824854","2","0"
"37824834","5","0"
"37824076","8","0"
"37823400","1","0"
"37823375","3","0"
"37822954","1","0"
"37822453","1","0"
"37822095","1","0"
"37822070","1","0"
"37821894","2","0"
"37821592","1","0"
"37821476","1","0"
"37820882","1","0"
"37819943","2","0"
"37819940","4","0"
"37819797","1","0"
"37819762","1","0"
"37819242","3","0"
"37819145","1","0"
"37819060","1","0"
"37818937","1","0"
"37818930","6","0"
"37818493","2","0"
"37818358","2","0"
"37818131","3","0"
"37817783","7","0"
"37817267","5","0"
"37816838","4","0"
"37816684","3","0"
"37816486","2","1"
"37815817","2","0"
"37815564","2","0"
"37815501","6","0"
"37815485","2","0"
"37814913","6","0"
"37814872","5","0"
"37813725","1","0"
"37813670","1","0"
"37813657","5","0"
"37813535","6","0"
"37813499","5","0"
"37812936","8","0"
"37812728","2","0"
"37812236","1","0"
"37812212","1","0"
"37811992","3","0"
"37811621","1","1"
"37811325","1","0"
"37810962","6","0"
"37810826","3","0"
"37810794","1","0"
"37810690","4","0"
"37810681","1","0"
"37810371","1","0"
"37809987","1","0"
"37809178","1","0"
"37809135","1","0"
"37808921","1","0"
"37808827","1","0"
"37807672","2","1"
"37807375","1","0"
"37807317","1","0"
"37806308","3","0"
"37805580","1","0"
"37805087","1","0"
"37804845","1","0"
"37804774","2","0"
"37804483","1","0"
"37803271","5","0"
"37802552","1","0"
"37802469","2","0"
"37802300","4","0"
"37802281","2","0"
"37802252","2","0"
"37802060","1","0"
"37801868","2","0"
"37801773","3","0"
"37801745","2","0"
"37801583","2","0"
"37801322","1","0"
"37801220","1","0"
"37800985","17","0"
"37800163","3","0"
"37800150","2","0"
"37799618","1","0"
"37799252","3","0"
"37798764","3","0"
"37798634","3","0"
"37798589","2","0"
"37798542","2","0"
"37797946","1","0"
"37797866","1","0"
"37797456","8","1"
"37797409","4","0"
"37795941","1","0"
"37795733","1","0"
"37795666","2","0"
"37794779","0","2"
"37794519","3","0"
"37794292","2","0"
"37794182","2","0"
"37794010","2","0"
"37793827","2","0"
"37792732","8","0"
"37792371","1","0"
"37791562","1","0"
"37791561","3","0"
"37788550","4","0"
"37787722","2","0"
"37787530","2","0"
"37787301","1","0"
"37786981","1","0"
"37786736","1","0"
"37786684","1","0"
"37786546","2","0"
"37786351","3","0"
"37780549","1","0"
"37780456","3","0"
"37780410","2","0"
"37779493","2","0"
"37778684","1","0"
"37778276","2","0"
"37777908","7","0"
"37777850","1","0"
"37776805","3","0"
"37775864","1","0"
"37775038","3","0"
"37774981","1","0"
"37774856","1","0"
"37774843","1","0"
"37773275","1","0"
"37772771","6","0"
"37770103","2","0"
"37769972","2","0"
"37769548","1","0"
"37769483","1","0"
"37768536","2","0"
"37768407","1","0"
"37768403","6","0"
"37768397","0","1"
"37767972","2","0"
"37767876","3","0"
"37767605","1","0"
"37767500","2","0"
"37766624","4","0"
"37765248","2","0"
"37764026","1","0"
"37763845","1","0"
"37762253","2","0"
"37761999","2","0"
"37760750","3","0"
"37760394","1","0"
"37759947","5","0"
"37759368","1","0"
"37758947","1","0"
"37758873","4","0"
"37758725","3","0"
"37758326","1","0"
"37758282","2","0"
"37758217","1","0"
"37757088","2","0"
"37757081","3","0"
"37756774","7","0"
"37756675","1","0"
"37756614","3","0"
"37756466","1","0"
"37756362","2","0"
"37756325","3","0"
"37756269","5","0"
"37756248","1","0"
"37755902","1","0"
"37755799","1","0"
"37755796","1","1"
"37755568","1","0"
"37755320","3","0"
"37755206","3","0"
"37754785","1","0"
"37754293","5","0"
"37754194","1","0"
"37754127","1","0"
"37754057","1","0"
"37753943","1","0"
"37753547","3","3"
"37753529","1","0"
"37753499","1","0"
"37753482","1","0"
"37753431","2","0"
"37753183","3","0"
"37752918","3","0"
"37752849","1","0"
"37752767","2","0"
"37752651","1","0"
"37752649","0","1"
"37752523","4","0"
"37752090","2","1"
"37751885","3","0"
"37751883","1","0"
"37749642","4","0"
"37749549","1","0"
"37748118","8","0"
"37747973","1","0"
"37747502","1","0"
"37747432","1","0"
"37747307","1","0"
"37747220","1","0"
"37747080","1","0"
"37746186","11","0"
"37745577","1","0"
"37745276","1","0"
"37744405","4","0"
"37744137","3","0"
"37743675","1","0"
"37743341","1","0"
"37743228","1","0"
"37743122","1","1"
"37742862","2","0"
"37742793","1","0"
"37742750","10","0"
"37742352","3","0"
"37742296","2","0"
"37742157","2","0"
"37741499","2","0"
"37741294","1","0"
"37741115","1","0"
"37741051","1","0"
"37740949","1","0"
"37740842","2","0"
"37740468","1","0"
"37740019","5","0"
"37739583","2","0"
"37739537","1","0"
"37739496","1","0"
"37738849","2","0"
"37738782","1","0"
"37738683","2","0"
"37738536","0","1"
"37738526","1","0"
"37738464","5","0"
"37738425","4","0"
"37738305","1","0"
"37738212","2","0"
"37738116","2","0"
"37737811","3","1"
"37736774","6","0"
"37735706","1","0"
"37735474","3","0"
"37735404","1","0"
"37735204","1","0"
"37734939","1","0"
"37734736","1","0"
"37734491","1","0"
"37734083","6","0"
"37734027","0","1"
"37734001","5","0"
"37733312","1","0"
"37732654","1","0"
"37732561","1","0"
"37732554","1","0"
"37732539","6","0"
"37731999","1","0"
"37731678","6","0"
"37731579","2","0"
"37731151","3","0"
"37730949","3","0"
"37730576","1","0"
"37730085","2","0"
"37730038","3","0"
"37728931","7","0"
"37728680","2","0"
"37726963","4","0"
"37726449","1","0"
"37725777","2","0"
"37724093","1","0"
"37723135","1","0"
"37722672","3","0"
"37722071","1","0"
"37721792","1","0"
"37721783","1","0"
"37721612","1","0"
"37721344","2","0"
"37721057","1","0"
"37720002","7","0"
"37719979","1","0"
"37719977","3","0"
"37719680","3","0"
"37719486","1","0"
"37719390","1","0"
"37718968","1","0"
"37717742","2","0"
"37714605","1","0"
"37714521","1","0"
"37714323","2","0"
"37714291","1","0"
"37713874","1","0"
"37713796","1","0"
"37712771","1","0"
"37712614","4","0"
"37711918","1","0"
"37711125","4","0"
"37710813","1","0"
"37709675","1","0"
"37709001","2","0"
"37708666","1","0"
"37707953","1","0"
"37707890","3","0"
"37706905","1","0"
"37706784","2","0"
"37706678","1","0"
"37706493","1","0"
"37706363","1","0"
"37706158","1","0"
"37705989","3","0"
"37705964","2","0"
"37705918","1","0"
"37705573","0","1"
"37705114","6","0"
"37704985","3","0"
"37704656","2","0"
"37704172","2","0"
"37704009","1","0"
"37703972","1","0"
"37703903","1","0"
"37703489","1","0"
"37703471","2","0"
"37703356","4","0"
"37702799","1","0"
"37702361","1","0"
"37702230","1","0"
"37702037","0","1"
"37702007","1","0"
"37701713","1","0"
"37701367","4","0"
"37700609","1","0"
"37700478","1","0"
"37700314","2","0"
"37700274","1","0"
"37700165","2","0"
"37700104","2","0"
"37700027","4","0"
"37699152","1","0"
"37698960","2","0"
"37698430","3","0"
"37698389","2","0"
"37698203","1","0"
"37698181","1","0"
"37698056","1","0"
"37697607","4","0"
"37697572","2","0"
"37697275","3","0"
"37696154","4","0"
"37695874","3","0"
"37695848","2","0"
"37695782","2","0"
"37695777","1","0"
"37695609","2","0"
"37695149","2","0"
"37694958","1","0"
"37694782","1","0"
"37693892","1","0"
"37693626","1","0"
"37693503","3","0"
"37692543","1","0"
"37692419","4","0"
"37692315","0","1"
"37692252","2","0"
"37692164","2","0"
"37691216","1","0"
"37690475","2","0"
"37688724","2","0"
"37688695","3","0"
"37688576","1","0"
"37687720","1","0"
"37687302","2","0"
"37687128","1","0"
"37686185","3","0"
"37686110","4","0"
"37685986","1","1"
"37685785","2","0"
"37684989","1","0"
"37684821","1","0"
"37684817","2","0"
"37684581","1","0"
"37684455","6","0"
"37684422","1","0"
"37684272","2","0"
"37684223","1","0"
"37683366","1","0"
"37682855","2","0"
"37682194","2","0"
"37682052","5","0"
"37681947","4","0"
"37681571","1","0"
"37681226","1","0"
"37681075","3","0"
"37680403","1","0"
"37678915","2","0"
"37678741","1","0"
"37677756","1","0"
"37677745","3","0"
"37676949","2","2"
"37675815","4","0"
"37675401","1","0"
"37675325","1","0"
"37674743","1","0"
"37674156","1","0"
"37674134","1","0"
"37673557","1","0"
"37673525","1","0"
"37672739","3","0"
"37671455","1","0"
"37671346","1","0"
"37670770","1","0"
"37669798","1","0"
"37669688","2","0"
"37669605","2","0"
"37669432","1","0"
"37668146","3","0"
"37667410","4","0"
"37666929","3","0"
"37666798","4","0"
"37666736","3","0"
"37666233","2","0"
"37664994","1","0"
"37664826","2","0"
"37664732","1","0"
"37663171","1","0"
"37663168","2","0"
"37663086","1","0"
"37661835","2","1"
"37661439","1","0"
"37659689","1","0"
"37659262","1","0"
"37658988","1","1"
"37656626","1","0"
"37656491","1","0"
"37656463","1","0"
"37656348","2","0"
"37655474","1","0"
"37654937","2","0"
"37653332","2","0"
"37653074","1","0"
"37652905","1","0"
"37650874","2","0"
"37650753","1","0"
"37650542","1","0"
"37650013","2","0"
"37649958","1","0"
