Id,UpVotes,DownVotes
"43811688","1","0"
"43811468","1","0"
"43811381","1","0"
"43811141","5","0"
"43811123","1","0"
"43811028","5","0"
"43810972","2","0"
"43810816","1","0"
"43810778","1","0"
"43810764","0","1"
"43810729","1","0"
"43810662","2","0"
"43810329","1","1"
"43810290","0","1"
"43810246","0","1"
"43810131","1","0"
"43809878","2","0"
"43809752","2","0"
"43809400","3","1"
"43809388","1","0"
"43809346","4","0"
"43809175","2","0"
"43809035","3","0"
"43808996","1","0"
"43808980","2","0"
"43808929","5","0"
"43808676","4","0"
"43808140","1","0"
"43808095","1","0"
"43808094","3","0"
"43808008","2","0"
"43807970","2","1"
"43807845","0","1"
"43807695","1","0"
"43807485","1","0"
"43807436","2","3"
"43807353","2","0"
"43807326","4","0"
"43807299","1","0"
"43807275","3","0"
"43807222","1","0"
"43807145","3","0"
"43807062","1","0"
"43806830","2","1"
"43806820","1","1"
"43806755","1","0"
"43806649","1","0"
"43806506","15","0"
"43806503","3","0"
"43806448","5","0"
"43806413","3","0"
"43806411","5","0"
"43806230","1","0"
"43806142","1","0"
"43806136","1","0"
"43806048","1","0"
"43805869","12","1"
"43805775","1","0"
"43805536","2","0"
"43805452","3","0"
"43805262","4","0"
"43805248","3","0"
"43805195","1","0"
"43805168","0","1"
"43805164","4","0"
"43805155","2","0"
"43805133","4","0"
"43805094","2","0"
"43805014","2","0"
"43804901","9","0"
"43804470","1","0"
"43804266","1","0"
"43804002","3","0"
"43803957","1","0"
"43803876","3","0"
"43803799","1","0"
"43803773","1","1"
"43803596","1","0"
"43803501","8","0"
"43803485","2","0"
"43803433","2","0"
"43803206","5","0"
"43803059","1","0"
"43802948","1","0"
"43802877","1","0"
"43802851","2","0"
"43802676","1","0"
"43802647","5","0"
"43802625","1","0"
"43802594","4","0"
"43802552","10","0"
"43802419","1","0"
"43802395","1","0"
"43802342","3","0"
"43802017","1","0"
"43801966","2","0"
"43801943","1","0"
"43801830","2","0"
"43801579","3","0"
"43801544","1","0"
"43801491","2","0"
"43801489","1","0"
"43801469","4","0"
"43801414","2","0"
"43800839","2","0"
"43800737","3","0"
"43800598","2","0"
"43800547","1","0"
"43800537","3","0"
"43800313","6","0"
"43800246","1","0"
"43800222","1","0"
"43800152","1","0"
"43799845","1","0"
"43799780","1","0"
"43799488","3","0"
"43799425","1","0"
"43799410","2","0"
"43799391","1","0"
"43799372","4","0"
"43799223","4","0"
"43798913","2","0"
"43798800","13","0"
"43798620","21","0"
"43798595","3","0"
"43798432","30","0"
"43798191","3","0"
"43798044","1","0"
"43798000","1","0"
"43797802","1","0"
"43797730","2","0"
"43797707","1","1"
"43797495","2","0"
"43797378","1","0"
"43797182","2","0"
"43796754","1","0"
"43796634","2","0"
"43796556","2","0"
"43796498","1","0"
"43796435","1","0"
"43796025","1","0"
"43795992","4","0"
"43795757","1","0"
"43795657","2","0"
"43795580","4","0"
"43795528","1","0"
"43795468","4","1"
"43795282","3","0"
"43795275","7","0"
"43795146","1","0"
"43795113","1","0"
"43795032","1","0"
"43794886","1","0"
"43794712","1","0"
"43794631","1","0"
"43794568","1","0"
"43794385","1","0"
"43794180","1","0"
"43794166","5","0"
"43794111","2","0"
"43794043","0","1"
"43793983","7","0"
"43793950","2","0"
"43793814","1","1"
"43793334","1","0"
"43793141","1","0"
"43793117","0","1"
"43793053","2","0"
"43793037","1","1"
"43792885","2","1"
"43792766","1","0"
"43792763","3","0"
"43792531","1","0"
"43792468","4","0"
"43792395","2","0"
"43792361","1","0"
"43792266","1","0"
"43792170","1","0"
"43792020","1","0"
"43792006","1","0"
"43791931","6","0"
"43791863","1","0"
"43791673","1","0"
"43791325","1","0"
"43790999","1","0"
"43790917","2","10"
"43790858","1","0"
"43790841","5","0"
"43790719","1","0"
"43790644","2","0"
"43790611","2","0"
"43790608","3","0"
"43790570","2","0"
"43790524","1","0"
"43790491","2","0"
"43790446","1","0"
"43790420","1","0"
"43790316","1","0"
"43790189","7","1"
"43790140","2","0"
"43790130","2","0"
"43789897","2","0"
"43789660","1","0"
"43789595","10","0"
"43789573","4","0"
"43789525","3","0"
"43789394","2","0"
"43789069","2","0"
"43789044","1","0"
"43788603","1","0"
"43788477","3","0"
"43788425","3","0"
"43788393","1","0"
"43788372","3","0"
"43788236","1","1"
"43788189","12","0"
"43788004","2","0"
"43787985","2","0"
"43787883","30","0"
"43787696","2","0"
"43787426","1","0"
"43787388","14","0"
"43787249","1","0"
"43787244","2","0"
"43787166","3","0"
"43786995","1","1"
"43786767","8","0"
"43786750","2","0"
"43786572","3","0"
"43786560","2","0"
"43786470","0","1"
"43786436","3","0"
"43786319","3","0"
"43786261","0","2"
"43786084","1","0"
"43785948","1","0"
"43785916","1","0"
"43785900","0","1"
"43785816","0","1"
"43785282","1","0"
"43785213","0","2"
"43785069","2","0"
"43785059","1","0"
"43784450","8","0"
"43784149","5","0"
"43784073","62","4"
"43783895","2","0"
"43783785","2","0"
"43783719","114","0"
"43783264","2","0"
"43783257","1","0"
"43783201","1","0"
"43783199","3","0"
"43783131","0","2"
"43782961","2","0"
"43782947","3","0"
"43782808","4","0"
"43782724","2","0"
"43782672","7","0"
"43782433","1","0"
"43782171","0","1"
"43781927","2","0"
"43781849","1","0"
"43781823","1","0"
"43781720","1","0"
"43781646","2","0"
"43781574","3","0"
"43781500","2","0"
"43781485","1","0"
"43781464","4","0"
"43781392","6","0"
"43780775","1","0"
"43780687","3","0"
"43780620","2","0"
"43780529","2","0"
"43780476","2","0"
"43780462","1","0"
"43780448","2","0"
"43780442","1","0"
"43780347","2","0"
"43780282","1","0"
"43780252","9","0"
"43780140","1","0"
"43779997","2","0"
"43779910","2","0"
"43779826","1","0"
"43779751","1","0"
"43779645","3","0"
"43779616","1","0"
"43779410","4","0"
"43779338","21","0"
"43779261","3","0"
"43779222","1","0"
"43779166","1","0"
"43778877","1","0"
"43778868","2","0"
"43778307","1","0"
"43778222","3","0"
"43777710","1","0"
"43777707","3","0"
"43777641","2","0"
"43777607","2","0"
"43777494","2","0"
"43777399","1","0"
"43777275","1","0"
"43777259","1","0"
"43777013","13","0"
"43777012","33","0"
"43777000","1","0"
"43776971","1","0"
"43776808","3","0"
"43776234","1","0"
"43776209","1","0"
"43776201","1","0"
"43775975","3","1"
"43775833","1","0"
"43775661","4","0"
"43775628","2","0"
"43775608","3","0"
"43775555","1","0"
"43775490","1","1"
"43775258","0","1"
"43775126","1","0"
"43774906","1","0"
"43774697","1","0"
"43774686","3","0"
"43774661","2","0"
"43774584","1","0"
"43774560","0","1"
"43774515","1","0"
"43774046","1","1"
"43773988","1","0"
"43773913","9","2"
"43773879","1","0"
"43773838","1","0"
"43773800","1","0"
"43773764","1","0"
"43773713","1","0"
"43773607","6","0"
"43773584","3","0"
"43773571","4","0"
"43773276","5","0"
"43773235","18","0"
"43772573","1","0"
"43772463","2","0"
"43772376","1","0"
"43772313","1","0"
"43772200","3","0"
"43771984","1","1"
"43771937","1","0"
"43771673","1","0"
"43771637","1","0"
"43771562","1","0"
"43771344","5","0"
"43771309","2","0"
"43771280","15","0"
"43771064","1","0"
"43771056","1","0"
"43770986","1","0"
"43770982","6","0"
"43770842","1","0"
"43770573","1","0"
"43770390","1","0"
"43770362","1","0"
"43770315","2","0"
"43770292","4","0"
"43770142","2","0"
"43770030","1","3"
"43770005","8","0"
"43769859","1","0"
"43769856","2","0"
"43769812","2","0"
"43769769","4","0"
"43769578","3","0"
"43769553","0","1"
"43769520","1","0"
"43769414","1","0"
"43769307","1","2"
"43769267","3","0"
"43769221","2","0"
"43769144","2","0"
"43768984","2","0"
"43768957","1","0"
"43768805","0","1"
"43768753","1","0"
"43768727","1","0"
"43768513","1","0"
"43768437","6","0"
"43768309","1","0"
"43768268","1","0"
"43768216","1","0"
"43768056","4","0"
"43768052","1","0"
"43767961","10","0"
"43767809","6","1"
"43767716","2","0"
"43767700","1","0"
"43767683","1","0"
"43767606","1","0"
"43767601","3","0"
"43767591","1","0"
"43767573","2","0"
"43767544","6","0"
"43767457","1","0"
"43767168","6","0"
"43767126","3","0"
"43767094","2","0"
"43766874","4","0"
"43766778","1","0"
"43766709","1","0"
"43766625","4","0"
"43766561","2","0"
"43766516","2","0"
"43766415","1","0"
"43766382","1","0"
"43766328","2","0"
"43766290","1","0"
"43766213","1","0"
"43765948","4","0"
"43765940","2","0"
"43765605","1","0"
"43765310","1","1"
"43765228","1","0"
"43765176","2","0"
"43765109","0","1"
"43764948","1","1"
"43764807","3","0"
"43764702","2","0"
"43764690","2","0"
"43764619","1","0"
"43764434","1","0"
"43764394","1","0"
"43764132","1","0"
"43764127","2","0"
"43764083","1","0"
"43764080","2","0"
"43764051","1","0"
"43764030","1","0"
"43764012","4","0"
"43763966","2","0"
"43763912","1","1"
"43763908","3","0"
"43763642","1","0"
"43763559","1","0"
"43763517","1","0"
"43763487","1","0"
"43763363","2","0"
"43763135","4","0"
"43763102","1","0"
"43762955","5","0"
"43762652","83","0"
"43762596","6","0"
"43762487","1","0"
"43762394","5","0"
"43762367","1","0"
"43762262","4","0"
"43762177","1","0"
"43761974","1","1"
"43761813","1","0"
"43761796","2","0"
"43761786","3","0"
"43761608","2","0"
"43761376","7","0"
"43761121","3","0"
"43760906","0","3"
"43760900","5","0"
"43760847","1","0"
"43760089","3","0"
"43759913","1","0"
"43759743","3","0"
"43759728","3","0"
"43759709","2","0"
"43759578","2","0"
"43759553","1","0"
"43759394","1","0"
"43759141","1","0"
"43759074","2","0"
"43758994","1","0"
"43758947","1","0"
"43758761","2","0"
"43758758","1","0"
"43758596","1","0"
"43758351","2","0"
"43758348","2","0"
"43758175","2","0"
"43758037","1","0"
"43757954","2","0"
"43757876","1","0"
"43757266","3","0"
"43757204","3","0"
"43757018","2","0"
"43756970","4","0"
"43756922","3","0"
"43756806","3","0"
"43756777","2","0"
"43756643","5","1"
"43756596","1","0"
"43756391","4","0"
"43756136","1","0"
"43755942","5","0"
"43755925","3","0"
"43755738","1","0"
"43755602","1","0"
"43755470","3","0"
"43755428","2","0"
"43755232","2","0"
"43754980","2","0"
"43754973","1","0"
"43754911","1","1"
"43754790","1","0"
"43754710","12","0"
"43754600","1","0"
"43754584","1","0"
"43754563","1","0"
"43754561","5","0"
"43754472","2","0"
"43754226","2","0"
"43754219","4","0"
"43754203","7","0"
"43754130","1","2"
"43753625","1","0"
"43753455","2","0"
"43753420","1","0"
"43753308","2","0"
"43753297","6","3"
"43753265","8","0"
"43753258","0","1"
"43753247","2","0"
"43753177","1","0"
"43752968","4","0"
"43752344","2","0"
"43752311","2","0"
"43752260","1","0"
"43752127","1","0"
"43751763","2","0"
"43751630","1","0"
"43751539","1","0"
"43751510","1","0"
"43751384","4","0"
"43751352","1","0"
"43751330","2","0"
"43751243","10","0"
"43751241","5","0"
"43751072","1","0"
"43750978","1","0"
"43750942","2","0"
"43750722","2","0"
"43750068","1","0"
"43749872","1","1"
"43749864","1","3"
"43749713","1","0"
"43749670","1","0"
"43749092","4","0"
"43749068","1","0"
"43748808","2","1"
"43748696","1","0"
"43748618","2","0"
"43748600","1","0"
"43748548","1","0"
"43748514","4","0"
"43748510","1","2"
"43748500","2","0"
"43748389","1","0"
"43748344","2","0"
"43748173","0","1"
"43748050","1","0"
"43747864","4","0"
"43747695","2","1"
"43747694","18","0"
"43747688","0","1"
"43747654","1","0"
"43747349","1","0"
"43747333","1","0"
"43747134","2","0"
"43747094","1","0"
"43746878","1","0"
"43746877","1","0"
"43746839","1","1"
"43746706","1","0"
"43746624","5","0"
"43746622","2","0"
"43745982","3","1"
"43745920","7","0"
"43745853","2","0"
"43745825","2","0"
"43745742","7","0"
"43745720","2","0"
"43745667","6","0"
"43745542","2","1"
"43745526","2","0"
"43745476","10","0"
"43745359","1","0"
"43745053","4","1"
"43744934","2","0"
"43744921","1","0"
"43744618","4","0"
"43744589","4","0"
"43744515","1","0"
"43744476","2","0"
"43744360","4","0"
"43744345","1","0"
"43744029","2","0"
"43743875","1","0"
"43743662","2","0"
"43743188","2","1"
"43743184","1","0"
"43743083","1","0"
"43742944","7","0"
"43742922","1","0"
"43742804","2","0"
"43742698","3","0"
"43742688","4","0"
"43742657","1","0"
"43742607","1","2"
"43742581","1","0"
"43742549","2","0"
"43742344","3","0"
"43742332","3","0"
"43742259","2","0"
"43742146","1","0"
"43741972","1","0"
"43741736","5","0"
"43741700","3","0"
"43741670","3","1"
"43741152","1","0"
"43740728","2","0"
"43740199","1","0"
"43740118","1","0"
"43740050","6","0"
"43739785","1","0"
"43739699","11","0"
"43739466","1","4"
"43739396","2","0"
"43739322","1","0"
"43739268","1","0"
"43739238","6","0"
"43739170","7","1"
"43739055","1","0"
"43738691","3","0"
"43738056","0","2"
"43737857","3","0"
"43737689","2","0"
"43737556","2","0"
"43737274","1","0"
"43737229","1","0"
"43737116","0","1"
"43737016","4","0"
"43736782","3","0"
"43736576","40","0"
"43736480","31","0"
"43736389","1","1"
"43736263","1","0"
"43736209","3","0"
"43736033","2","0"
"43735898","3","0"
"43735538","2","0"
"43735531","5","0"
"43735233","1","0"
"43735187","2","0"
"43735155","1","0"
"43735118","1","0"
"43734708","1","0"
"43734560","3","0"
"43734509","5","0"
"43734505","4","0"
"43734408","1","0"
"43734398","4","0"
"43734192","4","0"
"43734078","1","0"
"43734069","1","0"
"43734001","1","0"
"43733998","33","0"
"43733883","158","0"
"43733517","1","0"
"43733495","0","1"
"43733297","1","0"
"43733122","2","0"
"43733079","1","0"
"43732943","2","0"
"43732803","9","0"
"43732795","10","0"
"43732722","1","0"
"43732375","66","0"
"43732154","1","0"
"43731895","3","0"
"43731325","3","2"
"43730942","1","0"
"43730161","1","0"
"43729931","2","0"
"43729843","1","0"
"43729726","2","0"
"43729723","2","0"
"43729672","1","0"
"43729661","2","0"
"43729653","1","0"
"43729467","1","0"
"43729426","4","0"
"43728963","1","0"
"43728878","2","0"
"43728846","1","0"
"43728805","1","0"
"43728772","1","0"
"43728723","2","0"
"43728651","1","0"
"43728206","2","0"
"43728170","1","0"
"43728107","6","0"
"43727987","1","0"
"43727936","1","0"
"43727934","3","0"
"43727881","3","0"
"43727342","1","0"
"43727323","1","0"
"43727298","2","0"
"43727273","3","0"
"43727147","1","0"
"43727134","2","0"
"43727118","2","0"
"43727105","0","1"
"43727048","0","1"
"43727033","7","1"
"43726960","3","0"
"43726707","1","0"
"43726369","1","0"
"43726284","1","0"
"43726240","4","0"
"43725972","1","0"
"43725762","4","0"
"43725705","4","1"
"43725684","2","1"
"43725238","2","0"
"43725178","4","0"
"43725165","1","0"
"43725142","1","0"
"43724957","1","0"
"43724952","4","0"
"43724840","1","1"
"43724777","1","0"
"43724732","3","0"
"43724709","4","2"
"43724619","1","0"
"43724539","1","0"
"43724458","2","0"
"43724357","2","0"
"43724313","2","1"
"43724053","3","0"
"43723991","1","0"
"43723982","9","0"
"43723968","1","0"
"43723712","7","0"
"43723709","1","0"
"43723170","2","0"
"43723103","1","0"
"43723063","2","0"
"43722787","2","0"
"43722474","1","0"
"43722360","1","0"
"43722300","2","0"
"43722180","1","0"
"43721914","0","1"
"43721883","1","0"
"43721725","1","0"
"43721552","5","1"
"43721277","2","0"
"43721249","2","1"
"43721184","4","0"
"43720804","3","0"
"43720683","2","0"
"43720636","3","0"
"43720291","2","0"
"43720139","2","0"
"43719934","25","0"
"43719836","14","0"
"43719835","5","0"
"43719806","1","0"
"43719692","1","0"
"43719574","1","0"
"43719496","2","0"
"43719441","1","0"
"43719336","1","0"
"43719308","7","0"
"43719127","1","0"
"43718219","1","0"
"43718087","2","0"
"43718065","1","0"
"43717888","1","0"
"43717852","2","0"
"43717789","1","0"
"43717726","1","0"
"43717694","1","0"
"43717603","2","0"
"43717512","2","0"
"43717143","1","0"
"43717046","1","0"
"43716824","6","0"
"43716671","1","0"
"43716606","1","0"
"43716427","2","0"
"43716352","5","0"
"43715794","1","0"
"43715756","1","0"
"43715743","1","0"
"43715581","1","0"
"43715559","1","0"
"43715549","2","0"
"43715283","2","0"
"43715231","3","0"
"43715191","1","0"
"43715105","2","0"
"43715015","2","0"
"43714824","1","0"
"43714604","1","0"
"43714519","2","0"
"43714511","1","0"
"43714505","1","0"
"43714462","1","0"
"43714189","2","0"
"43714156","1","0"
"43713498","5","0"
"43713380","1","0"
"43713372","0","1"
"43713281","2","0"
"43713223","2","0"
"43713205","1","0"
"43713140","1","0"
"43713098","4","0"
"43713069","1","0"
"43713025","4","0"
"43712920","1","0"
"43712769","1","0"
"43712643","2","0"
"43712577","4","0"
"43712349","2","0"
"43712341","1","0"
"43712304","4","0"
"43712211","1","0"
"43712143","3","0"
"43712107","2","0"
"43712100","8","0"
"43712062","6","0"
"43712059","1","0"
"43711952","1","0"
"43711817","1","0"
"43711688","3","0"
"43711687","1","0"
"43711496","1","0"
"43711457","1","0"
"43711453","3","0"
"43711297","2","0"
"43711289","3","1"
"43711239","1","0"
"43711190","3","0"
"43711083","2","0"
"43711021","1","1"
"43711002","1","1"
"43710845","2","0"
"43710830","2","0"
"43710826","1","0"
"43710822","2","0"
"43710771","1","3"
"43710660","0","1"
"43710219","1","0"
"43710022","7","0"
"43709985","1","0"
"43709934","3","0"
"43709877","1","0"
"43709799","2","0"
"43709785","1","0"
"43709766","4","0"
"43709684","1","0"
"43709560","2","0"
"43709555","3","0"
"43709489","2","1"
"43709331","2","0"
"43709278","1","0"
"43709245","1","0"
"43709244","1","0"
"43709196","2","0"
"43709139","1","0"
"43709125","1","0"
"43709088","2","0"
"43709024","1","0"
"43709019","7","1"
"43708891","3","0"
"43708857","1","0"
"43708843","4","0"
"43708800","1","0"
"43708770","1","0"
"43708716","1","0"
"43708582","2","0"
"43708220","1","0"
"43708164","1","0"
"43708047","7","0"
"43707912","2","0"
"43707714","0","1"
"43707710","2","0"
"43707556","11","0"
"43707540","8","0"
"43707410","1","0"
"43707374","1","0"
"43707231","3","0"
"43707081","2","0"
"43706995","2","0"
"43706985","2","0"
"43706956","1","0"
"43706902","2","0"
"43706790","5","0"
"43706746","1","0"
"43706730","1","0"
"43706651","1","0"
"43706539","2","0"
"43706442","10","0"
"43706354","5","0"
"43706350","1","0"
"43706140","2","0"
"43706029","3","0"
"43706000","2","0"
"43705989","2","0"
"43705968","2","0"
"43705234","1","0"
"43704955","3","0"
"43704895","1","0"
"43704894","1","1"
"43704875","3","0"
"43704768","3","0"
"43704568","2","0"
"43704365","1","0"
"43704296","5","0"
"43704072","1","0"
"43704065","1","0"
"43704045","6","0"
"43704036","2","0"
"43703979","1","1"
"43703901","1","0"
"43703888","1","0"
"43703783","1","0"
"43703774","1","0"
"43703458","2","0"
"43703356","3","0"
"43703341","9","1"
"43703041","1","0"
"43702995","2","0"
"43702920","4","0"
"43702799","2","0"
"43702787","1","0"
"43702780","3","0"
"43702462","3","0"
"43702421","1","0"
"43702327","1","0"
"43702163","2","0"
"43701982","1","0"
"43701943","2","0"
"43701937","5","0"
"43701862","2","0"
"43701765","4","0"
"43701750","1","0"
"43701691","1","0"
"43701658","0","2"
"43701519","1","0"
"43701435","1","0"
"43701369","1","0"
"43701366","1","0"
"43701363","2","0"
"43701362","3","0"
"43701189","1","0"
"43701108","1","0"
"43701060","1","0"
"43700857","1","0"
"43700709","1","0"
"43700663","3","0"
"43700660","2","0"
"43700658","2","0"
"43700652","2","0"
"43700501","1","0"
"43700426","1","0"
"43700348","2","0"
"43700301","2","0"
"43700256","2","1"
"43700255","1","0"
"43700094","1","0"
"43700088","2","0"
"43699904","1","0"
"43699683","4","1"
"43699669","2","0"
"43699631","1","0"
"43699613","1","0"
"43699589","1","0"
"43699570","1","0"
"43699536","2","0"
"43699474","2","0"
"43699386","1","0"
"43699260","0","3"
"43699252","2","0"
"43699043","1","0"
"43698724","1","0"
"43698466","1","0"
"43698356","1","0"
"43698011","1","0"
"43697951","7","0"
"43697827","1","0"
"43697738","1","0"
"43697578","2","0"
"43697532","2","0"
"43697254","1","0"
"43697120","6","0"
"43696910","0","2"
"43696667","3","0"
"43696559","2","0"
"43696476","1","0"
"43696263","1","0"
"43696236","8","0"
"43696143","4","0"
"43696142","3","0"
"43696036","6","0"
"43695850","4","0"
"43695711","1","0"
"43695640","4","0"
"43695588","2","0"
"43695333","3","0"
"43695286","1","0"
"43695167","2","0"
"43695119","1","0"
"43694977","1","2"
"43694460","1","0"
"43694443","2","0"
"43694276","4","0"
"43694214","1","0"
"43694088","1","0"
"43694008","1","0"
"43693826","0","2"
"43693813","1","0"
"43693392","2","0"
"43693382","2","0"
"43693287","4","3"
"43693241","4","0"
"43693229","1","3"
"43693080","1","0"
"43693053","2","0"
"43692948","1","0"
"43692908","2","1"
"43692882","4","0"
"43692684","2","1"
"43692374","4","0"
"43692333","1","0"
"43692019","1","0"
"43692012","1","0"
"43691680","1","0"
"43691609","4","0"
"43691607","3","0"
"43691599","1","1"
"43691414","1","0"
"43691379","2","0"
"43691323","2","0"
"43691113","1","0"
"43691017","2","0"
"43690955","7","0"
"43690925","0","1"
"43690886","1","0"
"43690846","3","0"
"43690762","1","0"
"43690717","1","0"
"43690698","5","0"
"43690621","2","0"
"43690491","1","0"
"43690464","2","0"
"43690455","1","0"
"43690361","3","0"
"43690102","1","0"
"43690051","1","0"
"43690044","3","0"
"43689997","1","0"
"43689683","1","0"
"43689679","1","0"
"43689648","3","1"
"43689641","1","0"
"43689487","4","0"
"43689441","2","0"
"43689407","3","0"
"43689223","2","0"
"43689187","2","0"
"43689132","3","0"
"43688914","1","1"
"43688855","4","0"
"43688787","0","1"
"43688785","5","0"
"43688668","2","0"
"43688320","4","0"
"43688269","3","0"
"43688229","1","0"
"43687931","1","1"
"43687925","2","0"
"43687812","9","0"
"43687562","1","1"
"43687559","3","0"
"43687266","1","0"
"43687256","1","0"
"43687121","4","0"
"43687043","1","1"
"43686970","1","0"
"43686814","0","1"
"43686758","1","0"
"43686749","5","0"
"43686665","1","0"
"43686386","1","1"
"43686377","7","0"
"43686063","1","0"
"43685947","2","0"
"43685860","1","0"
"43685844","1","0"
"43685674","2","0"
"43685641","2","0"
"43685523","1","0"
"43685132","2","0"
"43684997","8","0"
"43684964","1","0"
"43684943","1","0"
"43684872","1","0"
"43684739","1","0"
"43684711","2","0"
"43684666","2","1"
"43684647","1","3"
"43684491","1","0"
"43684382","2","0"
"43684117","3","0"
"43684089","2","0"
"43684027","1","0"
"43684007","1","0"
"43683654","1","0"
"43683643","1","0"
"43683556","6","0"
"43683548","4","0"
"43683498","3","0"
"43683269","1","1"
"43683219","1","0"
"43683025","3","0"
"43682732","1","0"
"43682661","3","2"
"43682659","2","0"
"43682631","3","0"
"43682576","5","0"
"43682313","1","0"
"43682290","2","0"
"43682226","3","0"
"43681904","1","0"
"43681791","2","0"
"43681756","2","0"
"43681602","2","0"
"43681554","2","0"
"43681544","5","0"
"43681535","6","0"
"43681482","3","0"
"43681063","1","0"
"43680995","1","0"
"43680970","4","0"
"43680967","1","0"
"43680932","4","0"
"43680700","4","2"
"43680610","10","0"
"43680432","1","0"
"43680348","29","0"
"43680217","3","0"
"43680206","4","0"
"43680108","2","0"
"43679991","1","0"
"43679932","1","0"
"43679849","1","0"
"43679504","3","0"
"43679473","2","0"
"43679468","12","0"
"43679454","2","0"
"43679367","1","0"
"43679353","1","0"
"43679294","1","0"
"43678904","2","0"
"43678885","3","0"
"43678867","1","0"
"43678807","1","0"
"43678627","2","0"
"43678610","1","1"
"43678578","0","2"
"43678341","3","0"
"43678339","4","0"
"43678121","2","0"
"43677985","7","0"
"43677870","1","0"
"43677844","4","0"
"43677714","2","0"
"43677578","1","0"
"43677489","1","0"
"43677426","8","0"
"43677269","2","0"
"43677210","2","1"
"43677083","1","0"
"43676841","2","1"
"43676824","3","0"
"43676822","4","0"
"43676401","1","0"
"43676178","1","0"
"43676171","4","0"
"43676128","4","0"
"43676054","2","0"
"43676020","8","0"
"43676009","2","0"
"43675980","3","1"
"43675935","1","0"
"43675837","2","0"
"43675810","2","0"
"43675451","2","0"
"43675304","1","0"
"43675300","2","0"
"43675235","0","1"
"43674871","3","0"
"43674795","8","0"
"43674611","2","1"
"43674586","1","0"
"43674576","4","0"
"43674557","6","0"
"43674456","1","1"
"43674264","3","0"
"43674176","2","0"
"43674110","2","0"
"43673881","3","0"
"43673537","3","0"
"43673535","3","0"
"43673323","3","0"
"43673309","1","0"
"43673297","2","0"
"43673294","3","0"
"43672979","0","1"
"43672749","3","0"
"43672736","2","0"
"43672700","2","0"
"43672440","1","0"
"43672418","2","0"
"43672269","1","0"
"43672260","4","0"
"43671839","2","0"
"43671706","1","0"
"43671660","1","0"
"43671513","1","0"
"43671245","1","0"
"43671198","1","0"
"43671168","1","0"
"43671121","5","0"
"43671056","0","2"
"43670920","2","0"
"43670900","2","0"
"43670860","1","0"
"43670719","1","0"
"43670563","1","0"
"43670528","0","2"
"43670400","5","0"
"43670358","6","0"
"43670215","1","0"
"43669771","1","1"
"43669743","2","0"
"43669717","1","1"
"43669698","2","0"
"43669677","3","0"
"43669613","1","0"
"43669612","1","0"
"43669562","1","0"
"43669443","2","0"
"43669435","1","0"
"43669392","1","0"
"43669365","1","0"
"43669351","2","0"
"43669200","2","0"
"43669112","4","0"
"43668939","1","0"
"43668935","1","0"
"43668877","5","0"
"43668768","2","0"
"43668453","2","0"
"43668264","3","0"
"43668259","1","0"
"43668158","4","0"
"43667830","1","0"
"43667719","2","0"
"43667253","2","0"
"43667244","4","0"
"43667243","1","0"
"43667230","16","1"
"43667228","2","0"
"43667221","16","0"
"43667219","1","0"
"43667143","1","0"
"43667141","1","0"
"43667092","2","0"
"43666999","3","0"
"43666984","1","0"
"43666928","1","0"
"43666752","1","0"
"43666576","1","0"
"43666535","2","0"
"43666477","1","1"
"43666401","5","0"
"43666109","4","1"
"43666065","1","0"
"43666018","1","0"
"43665933","1","0"
"43665932","2","0"
"43665528","3","0"
"43665417","1","0"
"43665312","9","0"
"43665309","3","0"
"43665302","1","0"
"43665297","1","0"
"43665238","2","0"
"43665226","5","1"
"43665214","7","0"
"43665164","2","0"
"43665105","0","1"
"43665008","1","0"
"43664974","1","0"
"43664958","1","0"
"43664906","0","1"
"43664797","2","0"
"43664778","2","0"
"43664765","1","0"
"43664448","2","0"
"43664403","1","0"
"43664383","1","0"
"43664189","1","0"
"43664167","1","0"
"43663942","1","0"
"43663805","8","0"
"43663762","1","0"
"43663749","1","0"
"43663648","1","0"
"43663170","3","1"
"43663131","2","1"
"43663051","1","0"
"43663042","1","0"
"43663031","0","1"
"43662985","4","0"
"43662895","1","1"
"43662884","1","1"
"43662787","1","1"
"43662754","4","0"
"43662740","6","0"
"43662706","2","0"
"43662689","1","0"
"43662534","5","0"
"43662347","8","0"
"43662319","2","0"
"43662225","4","0"
"43661954","3","0"
"43661882","1","0"
"43661816","1","0"
"43661783","0","1"
"43661686","4","0"
"43661540","4","0"
"43661505","2","0"
"43661492","1","0"
"43661479","1","0"
"43661425","1","0"
"43661129","2","1"
"43661103","1","1"
"43661086","1","0"
"43660897","2","0"
"43660322","1","0"
"43660235","3","0"
"43660031","3","0"
"43659822","7","0"
"43659536","4","0"
"43659342","6","0"
"43659114","1","0"
"43659106","1","0"
"43659061","1","0"
"43658750","1","0"
"43658130","1","0"
"43658082","6","0"
"43657785","6","0"
"43657773","1","0"
"43657465","2","0"
"43657249","15","0"
"43657219","2","0"
"43657043","7","0"
"43656915","1","0"
"43656908","1","0"
"43656864","8","0"
"43656418","1","0"
"43656339","62","0"
"43656322","1","0"
"43656140","12","2"
"43656021","2","0"
"43655906","2","0"
"43655834","5","0"
"43655772","1","0"
"43655687","1","0"
"43655641","6","0"
"43655575","1","0"
"43655551","2","0"
"43655432","2","0"
"43655029","5","0"
"43654912","1","0"
"43654802","2","0"
