Id,MinResponseTime
"46044141","911"
"46044100","50"
"46044083","581"
"46044054","5"
"46044051","5"
"46044025","18342"
"46043995","106"
"46043965","6"
"46043924","5"
"46043919","7"
"46043909","7"
"46043890","524"
"46043849","32"
"46043835","15"
"46043833","23"
"46043751","29"
"46043745","32"
"46043714","3"
"46043706","30"
"46043679","80015"
"46043678","15332"
"46043664","63585"
"46043623","9"
"46043622","1269"
"46043603","7"
"46043587","41"
"46043586","11"
"46043573","17"
"46043570","26"
"46043564","142"
"46043540","21"
"46043532","18"
"46043505","6"
"46043498","65"
"46043497","48369"
"46043476","531"
"46043467","302"
"46043462","172"
"46043453","577"
"46043389","4"
"46043330","6"
"46043327","16"
"46043262","23"
"46043244","6"
"46043210","6"
"46043205","7"
"46043201","24"
"46043192","19"
"46043166","156"
"46043122","7"
"46043116","4"
"46043114","44"
"46043106","13"
"46043104","6"
"46043099","3"
"46043066","446"
"46043054","2456"
"46043046","11"
"46043045","18"
"46043044","1412"
"46042992","29"
"46042894","14"
"46042774","197"
"46042766","7"
"46042747","12"
"46042720","7"
"46042703","42"
"46042639","32"
"46042613","9683"
"46042580","43"
"46042539","3"
"46042523","13"
"46042475","3"
"46042474","3"
"46042456","10"
"46042420","4"
"46042395","12"
"46042351","39"
"46042345","26"
"46042275","10"
"46042268","5"
"46042215","8"
"46042192","1427"
"46042190","46"
"46042187","838"
"46042185","53"
"46042182","21"
"46042178","36"
"46042170","90"
"46042002","3"
"46041971","5"
"46041964","1405"
"46041951","12"
"46041915","968"
"46041914","149"
"46041913","133"
"46041897","200"
"46041876","18"
"46041858","225"
"46041845","10584"
"46041831","9587"
"46041825","91"
"46041822","253"
"46041820","3"
"46041813","70"
"46041705","6"
"46041554","6"
"46041509","4"
"46041505","6"
"46041467","2069"
"46041444","180"
"46041429","19"
"46041422","701"
"46041412","7"
"46041362","8"
"46041302","31247"
"46041285","169"
"46041216","9"
"46041183","1751"
"46041182","239"
"46041157","10017"
"46041135","17"
"46041112","274"
"46041107","18"
"46041097","52"
"46041093","8915"
"46041065","3243"
"46041059","1443"
"46041032","2"
"46040992","2"
"46040973","55038"
"46040961","106"
"46040947","1217"
"46040938","61"
"46040932","4265"
"46040916","19"
"46040909","66"
"46040879","10"
"46040876","21"
"46040864","10003"
"46040811","19929"
"46040758","179"
"46040733","5"
"46040705","23"
"46040611","67"
"46040591","9"
"46040580","21"
"46040551","17"
"46040469","27"
"46040467","27"
"46040463","7"
"46040457","2758"
"46040438","5"
"46040414","12"
"46040351","11"
"46040343","3"
"46040320","214"
"46040206","10"
"46040155","153"
"46040149","20067"
"46040143","84"
"46040069","8"
"46040064","42988"
"46040036","22"
"46040005","21"
"46039993","51"
"46039953","1067"
"46039934","56"
"46039925","720"
"46039909","3026"
"46039869","1219"
"46039848","182"
"46039815","10"
"46039779","265"
"46039768","52"
"46039747","4023"
"46039738","39"
"46039701","3348"
"46039695","14097"
"46039603","1397"
"46039580","1334"
"46039522","87661"
"46039501","3"
"46039491","45"
"46039477","30"
"46039365","19738"
"46039325","25"
"46039319","50"
"46039262","3"
"46039225","1967"
"46039186","416"
"46039163","4169"
"46039148","6"
"46039142","2833"
"46039130","3"
"46039036","31"
"46039031","24"
"46038989","40"
"46038977","1"
"46038967","1022"
"46038953","21"
"46038942","500"
"46038889","10"
"46038851","33"
"46038696","5781"
"46038667","8"
"46038642","1814"
"46038606","34135"
"46038600","4"
"46038578","50"
"46038545","542"
"46038524","12"
"46038512","26"
"46038487","986"
"46038394","25"
"46038384","20058"
"46038341","9"
"46038294","3"
"46038260","4"
"46038228","7"
"46038174","956"
"46038126","2"
"46038124","34"
"46038063","2"
"46038052","1310"
"46038047","47"
"46038027","1290"
"46038020","5338"
"46038017","2"
"46037924","6"
"46037877","8"
"46037870","33"
"46037813","7"
"46037808","10"
"46037802","21"
"46037760","56"
"46037759","163"
"46037739","36"
"46037714","108"
"46037705","33"
"46037649","10"
"46037590","42"
"46037568","46"
"46037463","6"
"46037440","4"
"46037408","45"
"46037391","10"
"46037386","236"
"46037371","7"
"46037348","1126"
"46037322","22841"
"46037283","174"
"46037269","10"
"46037258","49"
"46037207","9"
"46037169","4"
"46037124","36"
"46037048","680"
"46037020","1212"
"46037014","3"
"46036994","5"
"46036960","44"
"46036897","4452"
"46036891","23"
"46036724","11990"
"46036689","486"
"46036649","377"
"46036495","2"
"46036471","23"
"46036416","1442"
"46036415","790"
"46036384","42"
"46036381","4426"
"46036323","1853"
"46036300","41"
"46036280","15"
"46036272","20"
"46036269","4"
"46036264","7"
"46036254","136"
"46036227","8"
"46036219","399"
"46036211","11"
"46036168","13"
"46036163","19907"
"46036154","6"
"46036130","15"
"46036095","7"
"46036080","9"
"46036079","36"
"46036063","10"
"46036061","4"
"46036019","35"
"46035999","12966"
"46035994","182"
"46035951","5"
"46035950","52"
"46035934","102"
"46035930","34"
"46035914","41"
"46035912","26"
"46035892","9"
"46035884","239"
"46035870","17"
"46035854","13647"
"46035771","195"
"46035708","21"
"46035565","24"
"46035511","4"
"46035507","151"
"46035450","59"
"46035407","27"
"46035360","6"
"46035354","6"
"46035296","83"
"46035253","10"
"46035201","2"
"46035154","934"
"46035134","13"
"46035092","14"
"46035064","15"
"46035051","36"
"46035018","8"
"46035000","3093"
"46034970","3"
"46034865","76"
"46034839","1686"
"46034824","143"
"46034816","65832"
"46034796","2"
"46034793","11"
"46034776","97"
"46034759","65"
"46034758","4"
"46034743","16"
"46034662","75"
"46034634","29"
"46034630","4543"
"46034601","1563"
"46034563","44"
"46034479","3613"
"46034430","94"
"46034414","1064"
"46034403","7"
"46034388","7"
"46034387","3"
"46034346","7"
"46034324","33"
"46034322","703"
"46034291","334"
"46034290","579"
"46034203","16"
"46034197","12"
"46034186","1444"
"46034164","105"
"46034145","500"
"46034100","5"
"46034077","438"
"46033964","9"
"46033954","213"
"46033921","8"
"46033918","4"
"46033903","7"
"46033899","8"
"46033882","10017"
"46033880","4"
"46033748","6"
"46033700","1462"
"46033697","69"
"46033667","10"
"46033662","46463"
"46033649","277"
"46033614","1964"
"46033606","2897"
"46033522","199"
"46033504","5"
"46033489","13"
"46033394","10585"
"46033294","4"
"46033291","1849"
"46033287","5"
"46033256","16"
"46033245","2"
"46033213","42"
"46033169","13"
"46033126","46"
"46033086","32"
"46033077","1166"
"46033040","31"
"46032983","4"
"46032967","357"
"46032934","50"
"46032930","17"
"46032866","64389"
"46032855","13"
"46032824","21"
"46032801","29"
"46032799","28"
"46032763","93"
"46032752","359"
"46032751","19"
"46032731","25"
"46032697","7"
"46032692","24"
"46032679","9"
"46032670","3804"
"46032580","49"
"46032572","27"
"46032490","24"
"46032413","17"
"46032405","2291"
"46032287","34"
"46032280","42"
"46032274","101"
"46032270","1234"
"46032243","90"
"46032152","23"
"46032138","20"
"46032112","24442"
"46032089","575"
"46032060","34"
"46032036","6"
"46032026","2156"
"46031947","77"
"46031943","29"
"46031928","7790"
"46031816","19"
"46031807","16"
"46031782","23"
"46031775","5"
"46031763","13"
"46031734","89"
"46031720","724"
"46031702","10"
"46031688","57"
"46031679","9"
"46031676","10"
"46031660","24"
"46031601","12"
"46031599","14"
"46031587","3"
"46031570","54"
"46031565","4592"
"46031563","109"
"46031551","38"
"46031482","8"
"46031451","2984"
"46031369","227"
"46031357","19"
"46031325","11"
"46031322","11"
"46031295","8"
"46031278","29"
"46031214","1506"
"46031173","52"
"46031142","41"
"46031131","81"
"46031106","22"
"46031035","3"
"46031030","3323"
"46030998","25"
"46030888","4"
"46030869","35"
"46030828","1068"
"46030785","411"
"46030765","30"
"46030722","4"
"46030719","88"
"46030649","8"
"46030634","16"
"46030586","35"
"46030569","3"
"46030551","133"
"46030542","96"
"46030533","6"
"46030473","9"
"46030387","209"
"46030384","8"
"46030363","653"
"46030354","10"
"46030350","6"
"46030335","28"
"46030317","76"
"46030308","8"
"46030276","51"
"46030262","71"
"46030260","550"
"46030254","4"
"46030214","5"
"46030199","27"
"46030171","4"
"46030131","14"
"46030129","44"
"46030126","11"
"46030124","60"
"46030099","786"
"46030063","90"
"46030028","22"
"46029961","39"
"46029945","10"
"46029936","22"
"46029920","103"
"46029912","32"
"46029882","9"
"46029880","13513"
"46029871","46"
"46029857","4"
"46029846","5"
"46029844","44"
"46029830","7450"
"46029824","190"
"46029805","7"
"46029731","18"
"46029659","6926"
"46029652","857"
"46029639","15456"
"46029572","15"
"46029528","71"
"46029492","60"
"46029456","7"
"46029448","7"
"46029416","9"
"46029414","5"
"46029399","36"
"46029364","527"
"46029308","11"
"46029301","382"
"46029296","26"
"46029246","1373"
"46029209","428"
"46029205","28"
"46029175","6"
"46029120","9"
"46029106","180"
"46029081","172"
"46029077","11"
"46029045","418"
"46029033","15"
"46029019","1898"
"46028976","2151"
"46028945","12"
"46028942","22"
"46028941","3"
"46028895","237"
"46028881","17"
"46028824","14"
"46028750","17639"
"46028708","260"
"46028669","126"
"46028601","462"
"46028587","1275"
"46028575","29758"
"46028516","29"
"46028484","3868"
"46028431","15"
"46028384","13"
"46028378","13"
"46028314","10159"
"46028302","54"
"46028277","172"
"46028261","14"
"46028241","21"
"46028226","8"
"46028144","434"
"46028103","1123"
"46028088","58"
"46027967","61"
"46027935","1131"
"46027924","197"
"46027880","9"
"46027866","48"
"46027831","2273"
"46027826","850"
"46027795","841"
"46027786","18"
"46027750","7"
"46027716","17"
"46027596","30"
"46027595","34"
"46027568","21"
"46027542","82"
"46027527","37"
"46027485","196"
"46027287","91535"
"46027262","13"
"46027244","7"
"46027229","735"
"46027223","57"
"46027193","33"
"46027185","4"
"46027177","29154"
"46027171","2483"
"46027121","4320"
"46026984","6"
"46026938","2865"
"46026933","39"
"46026903","148"
"46026899","15"
"46026882","121"
"46026878","1517"
"46026872","424"
"46026847","25"
"46026841","24"
"46026830","13311"
"46026808","49"
"46026790","25"
"46026784","11"
"46026736","10"
"46026665","231"
"46026646","86"
"46026634","25"
"46026560","530"
"46026476","14"
"46026475","22"
"46026447","44"
"46026438","6204"
"46026431","115"
"46026389","6"
"46026366","1726"
"46026364","16"
"46026361","23"
"46026320","11"
"46026296","3"
"46026263","24"
"46026241","28"
"46026189","256"
"46026137","36"
"46026122","4170"
"46026118","6"
"46026106","175"
"46026025","27"
"46025960","60"
"46025939","1222"
"46025919","29"
"46025911","80"
"46025906","8"
"46025829","2307"
"46025734","3638"
"46025714","339"
"46025703","8"
"46025699","1631"
"46025655","12"
"46025561","137"
"46025560","89"
"46025555","34"
"46025501","668"
"46025443","58"
"46025419","74582"
"46025400","26984"
"46025375","274"
"46025347","10"
"46025308","3"
"46025255","190"
"46025221","1034"
"46025202","22"
"46025191","4"
"46025185","10"
"46025144","31393"
"46025129","8"
"46025115","40"
"46025112","7"
"46025032","33"
"46024997","214"
"46024978","6"
"46024972","14"
"46024962","3"
"46024944","4"
"46024942","3267"
"46024885","8"
"46024869","29"
"46024842","152"
"46024836","17"
"46024810","34"
"46024760","9"
"46024703","3670"
"46024669","760"
"46024637","1"
"46024609","5829"
"46024600","4"
"46024565","10"
"46024528","249"
"46024518","98"
"46024477","3"
"46024439","17"
"46024411","3"
"46024379","29"
"46024374","27"
"46024369","53"
"46024363","14"
"46024316","47"
"46024310","16"
"46024284","3"
"46024227","24"
"46024220","5"
"46024156","8"
"46024025","19"
"46023932","24"
"46023929","34"
"46023920","5"
"46023876","39"
"46023828","14"
"46023809","84"
"46023718","15"
"46023677","34"
"46023606","96"
"46023544","10"
"46023456","68"
"46023392","41"
"46023348","1"
"46023315","13"
"46023289","8"
"46023277","10"
"46023274","103"
"46023202","15"
"46023152","5"
"46023151","52001"
"46023112","7"
"46023103","11"
"46023072","34"
"46023070","25"
"46022985","16055"
"46022976","21121"
"46022970","161"
"46022936","13"
"46022928","52"
"46022926","40"
"46022919","12"
"46022804","122"
"46022797","4039"
"46022703","192"
"46022658","16"
"46022649","69"
"46022626","15"
"46022623","3"
"46022576","230"
"46022569","345"
"46022552","17"
"46022541","555"
"46022443","1348"
"46022438","165"
"46022434","21"
"46022383","59"
"46022347","7"
"46022334","13"
"46022314","35"
"46022234","20"
"46022216","12"
"46022205","23"
"46022169","4879"
"46022157","236"
"46022089","7"
"46022067","6"
"46022036","66"
"46022035","9"
"46022027","35"
"46022024","23"
"46021947","68"
"46021940","4180"
"46021913","29"
"46021909","4"
"46021894","41"
"46021884","220"
"46021864","21"
"46021828","30"
"46021720","4"
"46021703","45"
"46021661","44"
"46021641","17"
"46021634","2519"
"46021623","58"
"46021551","49"
"46021548","1995"
"46021521","22"
"46021473","32"
"46021469","18"
"46021459","17"
"46021366","20"
"46021353","73"
"46021292","49"
"46021252","59"
"46021238","15"
"46021203","6357"
"46021138","9"
"46021119","39"
"46021116","70"
"46021081","30"
"46021065","31"
"46021045","43"
"46021042","64"
"46021041","1462"
"46021010","20"
"46020993","40"
"46020872","116"
"46020858","137"
"46020853","89"
"46020821","14"
"46020795","179"
"46020772","8"
"46020645","159"
"46020561","67"
"46020542","1519"
"46020531","88"
"46020520","9"
"46020483","5"
"46020414","0"
"46020374","6"
"46020341","186"
"46020337","29"
"46020335","1760"
"46020253","42"
"46020252","161"
"46020236","28"
"46020185","7"
"46020123","16"
"46020069","9946"
"46020058","8"
"46020052","3"
"46020021","6"
"46019962","1250"
"46019961","1636"
"46019960","781"
"46019943","638"
"46019927","16"
"46019850","9"
"46019842","242"
"46019827","104"
"46019815","18"
"46019803","18"
"46019783","788"
"46019723","44"
"46019711","5084"
"46019708","25"
"46019688","64"
"46019684","78"
"46019661","113"
"46019656","7"
"46019573","5"
"46019521","3"
"46019497","334"
"46019477","53"
"46019402","34"
"46019372","8"
"46019286","707"
"46019284","102"
"46019268","52"
"46019220","1294"
"46019153","41"
"46019149","416"
"46019147","61"
"46019110","1296"
"46019042","29"
"46019041","578"
"46019037","19"
"46019031","700"
"46019028","581"
"46019003","599"
"46018979","103"
"46018960","411"
"46018875","74"
"46018835","142"
"46018821","8"
"46018697","65"
"46018678","194"
"46018619","18"
"46018617","2"
"46018554","1048"
"46018535","16"
"46018530","5"
"46018478","824"
"46018439","912"
"46018428","17"
"46018382","22"
"46018364","106"
"46018340","29"
"46018337","61"
"46018296","442"
"46018232","54"
"46018212","18"
"46018169","556"
"46018133","18"
"46018044","6"
"46018009","3068"
"46017944","7"
"46017925","12776"
