Id,MinResponseTime
"46076031","6"
"46076016","110"
"46075984","29"
"46075928","2550"
"46075908","19"
"46075878","16"
"46075865","1161"
"46075864","78"
"46075822","51"
"46075776","2646"
"46075704","25"
"46075512","115"
"46075229","17"
"46075191","5"
"46075160","626"
"46075040","41"
"46075030","87"
"46074994","25"
"46074904","38"
"46074861","3"
"46074791","4"
"46074723","28"
"46074673","61"
"46074631","2"
"46074630","30"
"46074604","7"
"46074579","18"
"46074574","10038"
"46074518","17"
"46074501","68284"
"46074417","1205"
"46074413","987"
"46074393","1"
"46074230","3"
"46074217","846"
"46074193","5"
"46074137","232"
"46074131","35"
"46074114","127"
"46074112","20"
"46074103","34930"
"46074007","32"
"46073951","7"
"46073886","11119"
"46073832","17"
"46073801","1704"
"46073797","4"
"46073757","280"
"46073754","11"
"46073731","20"
"46073730","3"
"46073633","42"
"46073569","10"
"46073515","18793"
"46073467","7"
"46073455","2880"
"46073390","9"
"46073383","207"
"46073371","45"
"46073347","60"
"46073344","25"
"46073330","14"
"46073309","1354"
"46073255","113"
"46073174","1608"
"46073085","19"
"46073056","17"
"46072947","31"
"46072907","17"
"46072859","11"
"46072831","15"
"46072774","14"
"46072705","2520"
"46072670","3"
"46072586","53557"
"46072576","13"
"46072535","15"
"46072498","199"
"46072442","5"
"46072282","14"
"46072269","2680"
"46072221","6"
"46072199","78222"
"46072112","1599"
"46071917","1534"
"46071866","7"
"46071854","48"
"46071811","170"
"46071550","5"
"46071471","3278"
"46071465","3"
"46071437","62"
"46071406","195"
"46071402","244"
"46071359","157"
"46071283","4"
"46071215","15"
"46071160","153"
"46071152","249"
"46071140","1118"
"46070949","52250"
"46070775","83"
"46070742","11553"
"46070728","5"
"46070615","38"
"46070592","21"
"46070509","17"
"46070457","56"
"46070456","169"
"46070316","43"
"46070292","7"
"46070276","29"
"46070275","234"
"46070266","70818"
"46070239","7"
"46070191","7"
"46070168","15"
"46070017","385"
"46070011","153"
"46069908","7"
"46069887","5"
"46069805","100"
"46069793","2552"
"46069777","1324"
"46069762","296"
"46069733","8711"
"46069643","6"
"46069591","92"
"46069522","24"
"46069490","2837"
"46069438","173"
"46069422","4"
"46069334","13"
"46069330","42"
"46069326","7487"
"46069147","2114"
"46069129","11833"
"46069081","8"
"46069077","16"
"46069036","65"
"46068994","20"
"46068980","131"
"46068936","415"
"46068711","77"
"46068664","3586"
"46068576","36"
"46068572","3299"
"46068543","30"
"46068515","17223"
"46068503","3"
"46068458","12"
"46068446","44"
"46068346","92"
"46068333","87"
"46068298","4"
"46068275","15"
"46068263","138"
"46068252","355"
"46068228","35"
"46068196","32"
"46068141","25"
"46068034","16"
"46067906","75"
"46067892","14"
"46067868","9"
"46067855","6"
"46067789","24"
"46067788","217"
"46067780","35"
"46067632","6"
"46067493","11"
"46067474","41826"
"46067405","5"
"46067269","2428"
"46067092","24"
"46067034","7"
"46067032","66"
"46066925","1490"
"46066918","64"
"46066704","111"
"46066680","12126"
"46066659","2039"
"46066527","62"
"46066517","13"
"46066399","235"
"46066392","11"
"46066325","2113"
"46066210","134"
"46066189","17"
"46066063","21"
"46065964","6423"
"46065953","10"
"46065897","17"
"46065872","7"
"46065857","208"
"46065743","10"
"46065733","19"
"46065664","20"
"46065630","10"
"46065606","75"
"46065502","360"
"46065464","8"
"46065310","556"
"46065294","15"
"46065242","2962"
"46065226","361"
"46065156","1179"
"46065155","15"
"46065093","53"
"46065080","1237"
"46065034","2224"
"46065028","7290"
"46064995","116"
"46064973","13"
"46064913","327"
"46064911","27"
"46064905","1777"
"46064837","9307"
"46064786","329"
"46064765","48"
"46064756","16"
"46064733","70"
"46064730","84"
"46064669","1375"
"46064663","42"
"46064629","76"
"46064537","16"
"46064529","1128"
"46064527","7"
"46064333","71"
"46064326","37"
"46064304","57"
"46064241","12"
"46064189","52"
"46064139","63"
"46064135","380"
"46064100","113"
"46063902","22"
"46063827","16"
"46063745","8043"
"46063699","1950"
"46063652","82"
"46063572","48"
"46063533","646"
"46063531","1224"
"46063456","24"
"46063453","286"
"46063253","5"
"46063194","37"
"46063080","3"
"46063067","19"
"46063040","10"
"46063038","66"
"46063014","1246"
"46062927","98"
"46062849","592"
"46062595","28"
"46062515","86"
"46062489","4"
"46062400","22"
"46062362","47"
"46062361","692"
"46062351","12"
"46062305","412"
"46062176","13"
"46062045","91"
"46062012","149"
"46061989","630"
"46061981","31"
"46061960","3"
"46061941","51"
"46061937","295"
"46061918","20"
"46061857","283"
"46061854","124"
"46061822","4"
"46061788","8336"
"46061744","1160"
"46061727","61311"
"46061680","956"
"46061624","14"
"46061591","140"
"46061504","5"
"46061462","673"
"46061428","823"
"46061272","854"
"46061232","7916"
"46061206","5"
"46061200","8"
"46061187","13"
"46061053","7"
"46060906","148"
"46060887","117"
"46060851","2532"
"46060830","213"
"46060783","1337"
"46060674","17"
"46060590","22"
"46060548","194"
"46060438","181"
"46060422","5505"
"46060343","2"
"46060248","23"
"46060244","6"
"46060218","546"
"46060198","3"
"46060156","2015"
"46060087","841"
"46060063","42"
"46059977","5298"
"46059795","19"
"46059702","11"
"46059654","5"
"46059624","19"
"46059614","3911"
"46059452","20"
"46059413","17"
"46059397","10"
"46059381","975"
"46059378","43"
"46059281","39640"
"46059268","786"
"46059142","21"
"46059122","8548"
"46059092","1055"
"46058944","10"
"46058856","1331"
"46058831","6"
"46058720","23"
"46058704","32"
"46058648","44"
"46058507","262"
"46058486","5"
"46058485","253"
"46058471","8"
"46058433","373"
"46058371","942"
"46058274","70"
"46058176","2475"
"46058160","23"
"46058157","9"
"46058148","5"
"46058138","384"
"46058119","7694"
"46058105","19"
"46058097","30"
"46058087","12"
"46058074","90"
"46057957","20"
"46057929","4688"
"46057873","23"
"46057856","21"
"46057736","43"
"46057725","16"
"46057710","13"
"46057675","35"
"46057657","4"
"46057634","29"
"46057609","5"
"46057546","43"
"46057543","165"
"46057504","3"
"46057457","2544"
"46057413","1077"
"46057356","283"
"46057240","5"
"46057226","6"
"46057203","184"
"46057159","12"
"46057126","1207"
"46057033","2339"
"46056949","32"
"46056943","1115"
"46056831","7"
"46056812","9"
"46056689","1188"
"46056628","42"
"46056622","12"
"46056394","15"
"46056343","220"
"46056329","24"
"46056328","7"
"46056321","132"
"46056301","3591"
"46056291","367"
"46056199","55"
"46056169","93"
"46056147","9"
"46056113","1272"
"46056066","158"
"46056049","17"
"46055982","34"
"46055915","29"
"46055910","6"
"46055868","2544"
"46055856","14"
"46055770","29"
"46055703","407"
"46055696","66"
"46055666","53"
"46055547","37"
"46055506","110"
"46055468","10033"
"46055463","7"
"46055451","1433"
"46055387","190"
"46055273","126"
"46055214","8685"
"46055203","5"
"46055112","7"
"46055059","16"
"46054978","63"
"46054823","262"
"46054741","71"
"46054657","17"
"46054650","67"
"46054583","10"
"46054562","60"
"46054435","15"
"46054346","1112"
"46054288","20"
"46054265","20429"
"46054221","55"
"46054178","10710"
"46054174","166"
"46054006","349"
"46053990","6"
"46053974","342"
"46053954","35"
"46053841","118"
"46053759","35082"
"46053757","28"
"46053548","5"
"46053472","127"
"46053424","14"
"46053408","1364"
"46053371","43"
"46053298","6"
"46053208","14"
"46053174","8"
"46053143","1026"
"46053088","12"
"46053069","7"
"46053067","607"
"46053020","81"
"46053012","24"
"46053011","25"
"46052973","6"
"46052858","8"
"46052854","83"
"46052824","46"
"46052823","595"
"46052757","4529"
"46052718","2066"
"46052505","136"
"46052433","12"
"46052432","4"
"46052429","1364"
"46052425","259"
"46052299","272"
"46052297","27"
"46052261","20"
"46052256","13"
"46052204","174"
"46052196","25"
"46052145","1274"
"46052067","9"
"46052029","8989"
"46052003","54"
"46051974","74"
"46051879","60829"
"46051829","3"
"46051825","103"
"46051776","3827"
"46051710","5"
"46051683","116"
"46051658","1282"
"46051652","187"
"46051642","45"
"46051628","256"
"46051572","67"
"46051394","10498"
"46051387","32"
"46051306","121"
"46051198","395"
"46051193","2700"
"46051136","290"
"46051062","70"
"46051037","3"
"46051022","62"
"46050945","1355"
"46050892","6"
"46050891","15"
"46050882","8"
"46050874","1393"
"46050758","32"
"46050740","23569"
"46050673","23"
"46050623","1328"
"46050583","9"
"46050522","58"
"46050434","22"
"46050391","312"
"46050354","108"
"46050311","654"
"46050194","12870"
"46050122","2689"
"46050104","406"
"46050067","2509"
"46049996","2986"
"46049974","34"
"46049929","110"
"46049840","58"
"46049644","1699"
"46049554","2"
"46049272","62"
"46049236","29"
"46049231","22"
"46049067","4410"
"46049003","79"
"46048988","242"
"46048972","1743"
"46048781","29"
"46048766","26"
"46048724","9"
"46048609","8"
"46048599","17574"
"46048589","15"
"46048483","113"
"46048449","422"
"46048422","38"
"46048395","1106"
"46048280","8"
"46048272","47"
"46048238","7"
"46048185","1005"
"46048165","11"
"46048053","115"
"46048043","5"
"46048027","5040"
"46047994","118"
"46047980","59"
"46047979","4"
"46047869","1"
"46047780","10"
"46047749","283"
"46047684","91"
"46047649","28"
"46047574","1"
"46047560","4"
"46047484","19"
"46047476","752"
"46047453","17"
"46047446","88"
"46047425","143"
"46047424","515"
"46047333","253"
"46047264","72"
"46047209","20"
"46047155","40"
"46047134","2004"
"46047098","89"
"46047085","33"
"46047023","22"
"46047011","56"
"46046976","3"
"46046893","80"
"46046871","13468"
"46046840","121"
"46046822","521"
"46046747","25"
"46046743","3602"
"46046735","48"
"46046638","19"
"46046473","114"
"46046188","80"
"46046171","76"
"46046046","1766"
"46046036","79"
"46046034","798"
"46046024","31"
"46045997","3"
"46045895","40"
"46045703","16"
"46045629","7"
"46045619","15"
"46045612","229"
"46045611","16"
"46045578","9"
"46045570","767"
"46045526","5"
"46045513","15"
"46045400","51"
"46045366","58"
"46045347","20"
"46045327","41"
"46045287","71"
"46045211","1020"
"46045200","18"
"46044974","683"
"46044958","9"
"46044907","2"
"46044852","267"
"46044826","367"
"46044754","187"
"46044734","66"
"46044704","15"
"46044668","6"
"46044633","115"
"46044625","160"
"46044608","92"
"46044605","287"
"46044508","148"
"46044461","140"
"46044425","581"
"46044370","72973"
"46044328","22362"
"46044151","370"
"46044009","656"
"46043999","52"
"46043851","21"
"46043646","5394"
"46043604","8"
"46043565","111"
"46043562","415"
"46043561","78"
"46043471","21"
"46043408","130"
"46043274","737"
"46043259","72"
"46043256","34"
"46043212","520"
"46043206","15487"
"46043185","566"
"46043183","83"
"46043101","10"
"46043073","3002"
"46043071","100"
"46043029","181"
"46042934","26"
"46042931","17"
"46042919","118"
"46042826","19"
"46042825","276"
"46042759","12"
"46042666","3587"
"46042532","5"
"46042471","33"
"46042396","33"
"46042306","204"
"46042284","722"
"46042273","247"
"46042237","70"
"46042232","19"
"46042221","48"
"46042187","838"
"46042137","1142"
"46042125","296"
"46042047","22286"
"46042028","33"
"46041997","4"
"46041951","12"
"46041836","548"
"46041826","1085"
"46041815","945"
"46041748","289"
"46041736","576"
"46041630","260"
"46041607","295"
"46041580","60"
"46041469","2"
"46041390","12"
"46041314","778"
"46041258","151"
"46041207","105"
"46041202","12"
"46041153","34"
"46041099","5"
"46041079","52864"
"46040988","704"
"46040877","3"
"46040834","6005"
"46040749","28"
"46040726","43"
"46040649","32"
"46040636","1210"
"46040624","1218"
"46040618","108"
"46040483","8"
"46040473","6"
"46040440","46"
"46040265","211"
"46040201","6"
"46040200","681"
"46040158","2738"
"46040116","6"
"46040109","322"
"46040071","50143"
"46039984","2645"
"46039980","288"
"46039958","132"
"46039923","323"
"46039913","1256"
"46039853","26"
"46039637","1168"
"46039524","20"
"46039506","16"
"46039288","2890"
"46039267","10"
"46039246","961"
"46039204","5570"
"46039192","40"
"46039124","11"
"46039118","5"
"46039089","5"
"46039085","4432"
"46038959","28"
"46038957","25"
"46038798","24"
"46038794","5858"
"46038745","999"
"46038664","5"
"46038663","38"
"46038656","7"
"46038574","1580"
"46038570","67"
"46038528","594"
"46038476","5"
"46038442","44"
"46038364","23"
"46038352","81829"
"46038317","8"
"46038272","1390"
"46038220","6"
"46038084","24"
"46037890","83"
"46037785","78"
"46037784","14"
"46037782","11190"
"46037767","9704"
"46037619","14"
"46037606","1"
"46037563","226"
"46037506","19"
"46037486","13"
"46037470","15"
"46037458","41"
"46037413","4"
"46037355","206"
"46037339","7"
"46037332","9"
"46037325","12748"
"46037246","14"
"46037211","4"
"46037166","11763"
"46037110","34"
"46037105","100"
"46037097","1466"
"46037066","114"
"46037050","7"
"46036977","36"
"46036972","10144"
"46036953","6"
"46036830","4"
"46036517","92"
"46036451","10"
"46036383","21"
"46036296","1082"
"46036255","9"
"46036155","29"
"46036135","408"
"46036133","1302"
"46036062","4"
"46036051","4"
"46035979","556"
"46035971","416"
"46035892","9"
"46035776","5016"
"46035766","3"
"46035732","19"
"46035726","1214"
"46035686","19"
"46035660","92"
"46035641","74"
"46035612","196"
"46035608","2610"
"46035571","1292"
"46035492","26"
"46035360","6"
"46035295","47"
"46035294","1263"
"46035255","86607"
"46035050","48"
"46035012","187"
"46034993","781"
"46034992","19"
"46034987","12"
"46034954","35"
"46034920","98"
"46034916","20"
"46034801","2963"
"46034789","311"
"46034732","23"
"46034720","4"
"46034585","4"
"46034584","1302"
"46034557","6"
"46034546","326"
"46034531","2898"
"46034492","4275"
"46034403","7"
"46034396","844"
"46034317","41"
"46034276","339"
"46034187","1395"
"46034175","34"
"46034172","121"
"46034154","4"
"46034121","5"
"46034099","8"
"46033864","5"
"46033859","13"
"46033809","1273"
"46033790","7"
"46033744","15"
"46033711","156"
"46033553","7"
"46033525","3"
"46033465","8"
"46033418","6"
"46033267","2"
"46033247","59"
"46033034","40"
"46032962","758"
"46032904","40"
"46032899","4638"
"46032783","32"
"46032748","19"
"46032735","240"
"46032672","33"
"46032665","2"
"46032523","36"
"46032509","1475"
"46032505","175"
"46032487","82362"
"46032442","2"
"46032343","275"
"46032248","8"
"46032245","65"
"46032207","58"
"46032192","3"
"46032164","24"
"46032074","114"
"46031962","41"
"46031944","10612"
"46031891","7"
"46031802","241"
"46031549","2999"
"46031484","37"
"46031459","2929"
"46031254","204"
"46031228","124"
"46031184","170"
"46031180","18"
