Id,MinResponseTime
"45403948","414"
"45403919","28"
"45403681","18"
"45403246","4"
"45402858","14"
"45402761","132"
"45402229","25"
"45401933","177"
"45401646","357"
"45401449","4"
"45401432","16"
"45400859","102"
"45400823","21"
"45400631","28"
"45400585","174"
"45400396","13"
"45400356","32"
"45399988","18"
"45399521","132"
"45399393","9"
"45399030","21"
"45398853","41"
"45398774","3"
"45398722","16358"
"45397622","44"
"45397460","35"
"45396786","28"
"45396581","75"
"45396405","64"
"45396395","23"
"45395737","259"
"45395435","621"
"45395371","39"
"45395323","3"
"45394518","9"
"45394221","6"
"45394045","7833"
"45393760","4"
"45393478","108"
"45393083","427"
"45392810","392"
"45392360","86"
"45391499","26"
"45391177","111"
"45390793","39"
"45390514","517"
"45390507","11"
"45390370","21"
"45389960","24"
"45389842","20"
"45389363","84"
"45389353","54"
"45389291","184"
"45389128","20"
"45388810","9"
"45388463","8"
"45388437","337"
"45388424","79"
"45388423","80"
"45388235","25"
"45388204","26"
"45388186","24"
"45388011","50"
"45387942","2758"
"45387728","3591"
"45387465","1949"
"45387253","8"
"45387179","31"
"45387065","21"
"45386442","151687"
"45386067","27"
"45385837","18"
"45385807","84"
"45385389","5"
"45385193","0"
"45385161","191"
"45383886","3026"
"45383814","53"
"45383668","24"
"45383640","234"
"45383503","19"
"45383453","14662"
"45383432","225"
"45383243","26"
"45382762","213"
"45382630","30"
"45382625","408"
"45382490","5"
"45382248","6"
"45381433","14"
"45380879","92308"
"45380085","84"
"45379800","1218"
"45379739","167"
"45379143","136"
"45378965","94"
"45378730","9"
"45378130","106"
"45377937","22"
"45377541","4186"
"45377490","12"
"45377459","12"
"45376949","13"
"45376853","3884"
"45376747","108"
"45376368","38"
"45376341","11"
"45376255","66"
"45376144","10"
"45376127","36"
"45375790","142"
"45375769","14471"
"45375524","13"
"45375282","30"
"45375238","57"
"45374736","3"
"45373966","21"
"45373879","108"
"45373138","31"
"45373024","6"
"45372943","97"
"45371916","1353"
"45371694","5"
"45371626","10"
"45371592","60"
"45370852","67"
"45370355","16"
"45369536","348"
"45369451","9"
"45369430","106"
"45369135","33"
"45369058","19"
"45368509","16"
"45368496","3"
"45367910","27"
"45366546","11"
"45366477","344"
"45366115","636"
"45365659","16"
"45365400","38"
"45365057","354"
"45364875","55"
"45364749","247"
"45364539","122"
"45363968","42"
"45363715","367"
"45363546","294"
"45363198","8"
"45362990","1085"
"45362876","6"
"45362796","12"
"45362394","60"
"45362305","13"
"45362015","9"
"45361419","66"
"45360356","5"
"45360349","58"
"45360245","16"
"45360237","510"
"45360082","362"
"45359639","64"
"45359443","81"
"45358991","10"
"45358923","7"
"45358303","767"
"45358258","436"
"45358069","1249"
"45357974","10"
"45357937","551"
"45357616","17"
"45357565","36"
"45357223","11"
"45357079","106"
"45355478","102"
"45355208","51"
"45355120","21"
"45354687","9"
"45354248","3"
"45353462","14"
"45353461","6"
"45353319","7"
"45352877","11"
"45352697","68"
"45352673","29"
"45352625","5"
"45352352","23"
"45352226","16"
"45352053","2839"
"45351836","25"
"45351605","18"
"45350528","40855"
"45350495","59"
"45350415","1421"
"45350281","7"
"45349764","4"
"45349449","17"
"45349133","17"
"45349025","23"
"45348984","9"
"45348806","21"
"45348500","6"
"45348486","1685"
"45348473","6"
"45348272","131"
"45347802","24"
"45347308","92"
"45347113","17"
"45347068","6589"
"45346009","34"
"45345145","5"
"45344713","7"
"45344492","395"
"45344225","196"
"45343794","59"
"45342095","143"
"45341763","152"
"45341529","5761"
"45341242","40"
"45340907","4596"
"45340557","281"
"45340497","168"
"45340440","19"
"45340292","117"
"45339874","157"
"45339770","114"
"45339626","12"
"45338813","10"
"45338651","438"
"45338636","11"
"45336910","72"
"45336300","139"
"45336176","15"
"45335619","749"
"45335570","18"
"45335550","12"
"45335183","92"
"45333405","114"
"45332999","1677"
"45331632","13"
"45331316","17"
"45331108","22"
"45330858","208"
"45329296","4"
"45329286","12"
"45329017","123"
"45328951","26"
"45328414","183"
"45327792","32"
"45327728","35"
"45327198","43"
"45326500","28"
"45325410","24"
"45325368","38"
"45325346","24"
"45325320","1319"
"45325286","761"
"45324330","826"
"45323930","1344"
"45322620","60"
"45322600","6"
"45322499","24"
"45322050","1557"
"45321628","9"
"45321374","5"
"45321342","258"
"45320915","52"
"45320878","324"
"45320728","22"
"45320364","9"
"45320217","16"
"45319942","1621"
"45319887","7"
"45319775","11"
"45319522","24"
"45319076","1693"
"45318930","1367"
"45318767","1591"
"45318603","156"
"45318219","492"
"45317599","1214"
"45317359","142"
"45317284","1709"
"45317049","20"
"45316915","2904"
"45316686","97"
"45316540","218"
"45316519","4"
"45316137","149"
"45315982","12"
"45315946","52"
"45315750","214"
"45315656","97"
"45315521","95"
"45315484","108"
"45315443","832"
"45315178","13"
"45315127","1018"
"45315103","50"
"45315052","10"
"45315025","51"
"45314516","31"
"45314314","2018"
"45313966","79"
"45313264","27"
"45313151","130"
"45311912","160"
"45309891","74"
"45308333","428"
"45307971","158"
"45307516","1136"
"45307459","19008"
"45306850","1868"
"45306220","5"
"45306201","3629"
"45305871","1301"
"45304115","4"
"45303574","4"
"45303300","16"
"45303282","611"
"45303127","9"
"45303031","350"
"45302850","22"
"45302441","2854"
"45301348","13"
"45301060","50"
"45300938","78"
"45300748","46"
"45299750","60880"
"45299735","83"
"45299274","299"
"45299059","5692"
"45298855","7546"
"45298760","21"
"45298733","214"
"45298471","2"
"45298211","100"
"45297302","4"
"45297041","27"
"45296414","23"
"45296381","21"
"45296235","4159"
"45296132","364"
"45295872","478"
"45294555","8"
"45294067","1728"
"45293951","37"
"45293270","3"
"45293064","41"
"45292696","319"
"45292634","155"
"45292347","327"
"45292045","4"
"45291699","11"
"45291690","12271"
"45291326","6341"
"45291191","5"
"45290753","61"
"45290649","9"
"45289471","860"
"45288497","18"
"45288447","374"
"45288228","7176"
"45288184","124"
"45287838","8"
"45287359","34"
"45287185","7"
"45286875","34414"
"45286731","335"
"45286525","2240"
"45286345","9"
"45284525","135"
"45284411","58"
"45282726","58"
"45282451","170"
"45282094","20"
"45281928","21"
"45281718","235"
"45281238","289"
"45281183","297"
"45281182","11"
"45280864","1150"
"45280769","32"
"45280723","84"
"45280335","21"
"45279835","4291"
"45279541","0"
"45279131","5070"
"45278768","3496"
"45278383","481"
"45278224","6417"
"45278130","9"
"45277687","39"
"45276949","45"
"45276703","1797"
"45276680","4"
"45276160","109"
"45275532","139"
"45274853","373"
"45274489","49"
"45274325","196"
"45273811","433"
"45273684","211"
"45273376","4"
"45273291","574"
"45273207","4"
"45272736","11"
"45272556","779"
"45271741","134806"
"45271595","1882"
"45271076","136"
"45270833","100"
"45270565","3958"
"45270508","106"
"45270401","655"
"45270395","28"
"45270264","5"
"45270227","21"
"45270185","428"
"45270093","71572"
"45269707","10"
"45269666","50"
"45268988","1216"
"45268942","68"
"45268877","23"
"45268467","121"
"45268240","10"
"45267980","198"
"45267825","20"
"45267771","2"
"45267103","26"
"45266160","21"
"45266086","616"
"45265728","18"
"45265558","43"
"45265016","12"
"45264427","88"
"45264420","17"
"45264339","85"
"45263869","422"
"45263075","12"
"45263031","2939"
"45262911","23"
"45262870","17"
"45262841","8"
"45262357","4"
"45262102","1521"
"45261521","403"
"45261402","497"
"45261259","3299"
"45260616","19"
"45260365","92978"
"45260163","12"
"45260004","30"
"45259984","260"
"45259883","7"
"45259851","240"
"45259717","880"
"45259631","3"
"45259608","20"
"45259584","8"
"45259190","72"
"45259131","27"
"45259066","24"
"45258912","247"
"45258908","46880"
"45258508","70"
"45258370","90"
"45258202","311"
"45257844","126"
"45257061","8"
"45257038","28"
"45256926","227"
"45256601","14"
"45256126","15"
"45255764","25"
"45255677","12"
"45255675","26"
"45254870","6120"
"45254396","69"
"45254326","68"
"45254104","7"
"45253885","4"
"45253712","161"
"45253522","2"
"45253473","607"
"45253414","4"
"45253357","10"
"45253261","47"
"45253171","14"
"45253124","29"
"45252851","12"
"45252836","681"
"45252531","1054"
"45252458","297"
"45251386","37"
"45251234","136"
"45251003","329"
"45250778","17"
"45250413","3"
"45250403","4"
"45250168","1815"
"45249867","2930"
"45249762","13"
"45249591","5581"
"45249574","152"
"45249557","61"
"45248217","477"
"45247550","20"
"45247369","84"
"45247360","36"
"45246527","60"
"45246360","80"
"45246257","12"
"45245862","3"
"45245732","7905"
"45245246","35"
"45245086","5667"
"45244904","24"
"45244770","20"
"45244561","27"
"45244560","776"
"45244507","89"
"45244402","245"
"45243825","15"
"45243727","3"
"45242919","19"
"45242741","127"
"45242374","16"
"45241696","25"
"45241525","9649"
"45241450","2"
"45240103","28231"
"45239987","8"
"45239916","7766"
"45239824","25"
"45238997","78"
"45238211","20"
"45237823","5"
"45237454","12"
"45237324","22"
"45237148","7"
"45237049","1621"
"45236614","432"
"45236602","47"
"45236565","1343"
"45236207","32"
"45235986","17"
"45234775","96"
"45234592","9"
"45234280","6"
"45233192","161"
"45233156","8"
"45232814","33"
"45232745","5"
"45232659","53"
"45232622","31"
"45232308","3748"
"45232026","50"
"45231857","479"
"45231671","4356"
"45231353","10"
"45231310","13"
"45231172","8"
"45231150","3"
"45230835","33"
"45230493","14"
"45230345","161773"
"45230259","17"
"45229891","194"
"45229167","31"
"45228966","4"
"45228925","992"
"45228771","52"
"45227561","257"
"45227524","26"
"45227009","39"
"45226106","20"
"45226001","60"
"45225936","10"
"45224808","1238"
"45224784","25"
"45224559","32293"
"45224443","40"
"45224204","26"
"45224196","25"
"45223868","35"
"45223807","2"
"45223758","195"
"45223396","4144"
"45223315","18"
"45222928","8"
"45222188","117"
"45222173","207"
"45222102","4"
"45221914","188"
"45221363","91"
"45221044","7"
"45220982","77"
"45220880","17"
"45220416","1272"
"45220134","20"
"45219799","5"
"45219462","59"
"45219288","8606"
"45219247","12"
"45218985","20"
"45218882","118"
"45218844","86"
"45218772","1067"
"45217709","5"
"45217669","23"
"45216468","3455"
"45216116","62"
"45215417","17"
"45215258","4"
"45214784","2006"
"45214773","26"
"45214336","98"
"45213848","356"
"45213646","17"
"45213520","39"
"45213511","6"
"45213063","1922"
"45212623","7"
"45212532","6"
"45212151","30693"
"45211765","1763"
"45211559","192"
"45211239","18"
"45211174","36"
"45211018","1319"
"45210057","9"
"45209776","3319"
"45208754","1735"
"45208072","134"
"45207429","706"
"45207187","136"
"45206642","28"
"45206528","257"
"45206467","191"
"45205916","21"
"45205624","111"
"45204904","6"
"45204880","88"
"45204325","27"
"45204061","300"
"45203961","820"
"45203916","6"
"45203743","21"
"45203737","11"
"45202397","31"
"45202359","486"
"45202355","924"
"45202151","33"
"45201934","4183"
"45201484","65"
"45200262","25"
"45198752","6"
"45198479","5"
"45198317","4465"
"45198063","34"
"45197897","111"
"45197505","71"
"45197154","13"
"45197132","16"
"45196791","1219"
"45196515","24"
"45196073","10"
"45195995","29"
"45195979","9"
"45195555","6"
"45194751","21"
"45194740","21"
"45194527","826"
"45194142","42"
"45194108","76"
"45194074","177"
"45193984","4"
"45193897","414"
"45192988","57"
"45192937","111"
"45192667","160"
"45192223","1838"
"45191493","1211"
"45191362","53"
"45191304","14"
"45190910","101"
"45190515","1521"
"45190328","158"
"45190034","13"
"45189855","22"
"45189796","6"
"45189782","319"
"45189738","161"
"45189507","10"
"45188916","4"
"45188701","87"
"45187640","24"
"45187448","15"
"45187361","52"
"45186738","8"
"45186287","554"
"45186243","57"
"45185502","36"
"45184955","285"
"45184529","76"
"45183957","73271"
"45183928","60"
"45181512","17"
"45181071","152"
"45180630","18"
"45180509","154"
"45180348","68"
"45179486","355"
"45179401","1389"
"45179368","8"
"45178942","100"
"45178612","290"
"45178196","332"
"45177958","1778"
"45177897","661"
"45177718","22"
"45177464","12"
"45176641","20"
"45176082","182"
"45175416","6"
"45175408","12"
"45174634","5"
"45174616","50"
"45174587","797"
"45174406","2147"
"45174158","15"
"45174015","3696"
"45173971","152"
"45172698","6"
"45172039","5"
"45171676","66"
"45170755","18"
"45170533","86"
"45168272","9"
"45167997","291"
"45167161","72"
"45167119","59"
"45166975","18"
"45166917","84"
"45166056","14519"
"45165858","47"
"45165718","3"
"45165243","6"
"45164760","68"
"45164318","58"
"45164253","1252"
"45163867","1787"
"45163086","6"
"45162908","21"
"45162605","14"
"45162601","3208"
"45162181","2493"
"45161957","1483"
"45161663","14"
"45161517","236"
"45160934","115709"
"45160910","1487"
"45160697","269"
"45159653","1090"
"45159448","60"
"45159339","26"
"45159281","260"
"45159236","3"
"45159039","11"
"45159019","56878"
"45158875","21"
"45158869","9"
"45158530","829"
"45158457","31"
"45158364","223"
"45158059","9"
"45157412","44"
"45156562","121"
"45155960","936"
"45154245","4"
"45154212","392"
"45154115","18"
"45154058","13"
"45153907","21"
"45153792","8"
"45153480","3"
"45152411","67"
"45152133","48"
"45151613","730"
"45151144","27"
"45151099","53"
"45151055","27074"
"45151004","39"
"45150959","122"
"45150548","518"
"45150261","6"
"45150095","10"
"45149911","270"
"45149826","23"
"45149404","683"
"45148893","34"
"45148734","203"
"45148437","18"
"45148162","20"
"45148151","24792"
"45147695","11"
"45147483","433"
"45147360","3"
"45147123","43"
"45146616","10"
"45146529","18"
"45146296","12"
"45146275","5"
"45145816","6771"
"45145686","24"
"45145600","23"
"45145552","6"
"45144581","30"
"45144542","5"
"45144484","380"
"45144411","100"
"45144216","5"
"45143314","29"
"45142860","82"
"45142443","9"
"45142289","3187"
"45142031","282"
"45142013","94"
"45141999","25"
"45141868","86"
"45141691","4"
"45141355","402"
"45140394","1504"
"45139559","25"
"45139261","149"
"45139122","15"
"45138967","558"
"45138637","6"
"45138618","8226"
"45138527","7"
"45138121","181"
"45138031","10"
"45137843","9"
"45137396","6"
"45137173","9"
"45136978","11"
"45136080","42"
"45135523","271"
"45135495","10797"
"45135038","171"
"45134516","432"
"45134328","5"
"45134082","19"
"45133194","22"
"45133082","100"
"45133039","48"
"45131905","854"
"45131647","8"
"45131424","181"
"45131380","65"
"45131048","6"
"45131046","33"
"45131043","152"
"45130767","13"
"45130633","9"
"45130607","9"
"45130330","890"
"45130309","17576"
"45130295","877"
